1	400	0
2	400	32007
3	400	64007
4	400	96007
5	400	128008
6	400	160008
7	400	192008
8	400	224009
9	400	256009
10	400	288009
11	400	320010
12	400	352010
13	400	384010
14	400	416011
15	400	448011
16	400	480011
17	400	512012
18	400	544012
19	400	576012
20	400	608013
21	400	640013
22	400	672013
23	400	704014
24	400	736014
25	400	768014
26	400	800015
27	400	832015
28	400	864015
29	400	896016
30	400	928016
31	400	960016
32	400	992017
33	400	1024017
34	400	1056017
35	400	1088018
36	400	1120018
37	400	1152018
38	400	1184019
39	400	1216019
40	400	1248019
41	400	1280020
42	400	1312020
43	400	1344027
44	400	1376028
45	400	1408028
46	400	1440028
47	400	1472029
48	400	1504029
49	400	1536029
50	400	1568030
51	400	1600030
52	400	1632030
53	400	1664031
54	400	1696031
55	400	1728031
56	400	1760032
57	400	1792032
58	400	1824032
59	400	1856033
60	400	1888033
61	400	1920033
62	400	1952034
63	400	1984034
64	400	2016034
65	400	2048035
66	400	2080035
67	400	2112035
68	400	2144036
69	400	2176036
70	400	2208036
71	400	2240036
72	400	2272037
73	400	2304037
74	400	2336037
75	400	2368038
76	400	2400038
77	400	2432038
78	400	2464039
79	400	2496039
80	400	2528039
81	400	2560040
82	400	2592040
83	400	2624040
84	400	2656041
85	400	2688041
86	400	2720041
87	400	2752042
88	400	2784042
89	400	2816042
90	400	2848043
91	400	2880043
92	400	2912043
93	400	2944044
94	400	2976044
95	400	3008044
96	400	3040045
97	400	3072045
98	400	3104045
99	400	3136046
100	400	3168046
