1	400	0
2	400	26666
3	400	53332
4	400	79998
5	400	106664
6	400	133330
7	400	159996
8	400	186662
9	400	213328
10	400	239994
11	400	266661
12	400	293327
13	400	319993
14	400	346659
15	400	373325
16	400	399991
17	400	426657
18	400	453323
19	400	479989
20	400	506655
21	400	533321
22	400	559987
23	400	586653
24	400	613319
25	400	639985
26	400	666651
27	400	693317
28	400	719983
29	400	746649
30	400	773315
31	400	799981
32	400	826647
33	400	853313
34	400	879979
35	400	906645
36	400	933311
37	400	959977
38	400	986643
39	400	1013309
40	400	1039975
41	400	1066641
42	400	1093307
43	400	1119973
44	400	1146647
45	400	1173313
46	400	1199979
47	400	1226645
48	400	1253311
49	400	1279977
50	400	1306643
51	400	1333309
52	400	1359975
53	400	1386641
54	400	1413307
55	400	1439973
56	400	1466639
57	400	1493305
58	400	1519971
59	400	1546637
60	400	1573303
61	400	1599969
62	400	1626635
63	400	1653301
64	400	1679967
65	400	1706633
66	400	1733299
67	400	1759965
68	400	1786631
69	400	1813297
70	400	1839963
71	400	1866629
72	400	1893295
73	400	1919961
74	400	1946627
75	400	1973293
76	400	1999959
77	400	2026625
78	400	2053291
79	400	2079957
80	400	2106623
81	400	2133289
82	400	2159955
83	400	2186621
84	400	2213287
85	400	2239953
86	400	2266619
87	400	2293285
88	400	2319951
89	400	2346617
90	400	2373283
91	400	2399949
92	400	2426615
93	400	2453282
94	400	2479948
95	400	2506614
96	400	2533280
97	400	2559946
98	400	2586612
99	400	2613278
100	400	2639944
