1	400	21944
2	400	60629
3	400	100600
4	400	140604
5	400	180573
6	400	220542
7	400	260517
8	400	300512
9	400	340495
10	400	380471
11	400	420424
12	400	460403
13	400	500434
14	400	541381
15	400	580356
16	400	620308
17	400	661344
18	400	701256
19	400	742249
20	400	781231
21	400	821184
22	400	861190
23	400	901143
24	400	942155
25	400	981130
26	400	1021104
27	400	1062047
28	400	1101042
29	400	1141041
30	400	1181167
31	400	1224968
32	400	1260932
33	400	1300942
34	400	1340937
35	400	1380865
36	400	1420820
37	400	1460795
38	400	1500809
39	400	1541774
40	400	1580774
41	400	1620708
42	400	1661724
43	400	1700686
44	400	1740639
45	400	1780651
46	400	1820627
47	400	1860576
48	400	1901574
49	400	1941552
50	400	1980506
51	400	2020489
52	400	2061456
53	400	2100559
54	400	2140508
55	400	2180523
56	400	2220486
57	400	2260420
58	400	2300437
59	400	2340456
60	400	2381398
61	400	2422365
62	400	2462381
63	400	2501382
64	400	2541306
65	400	2581287
66	400	2621237
67	400	2661205
68	400	2701160
69	400	2741186
70	400	2781158
71	400	2821136
72	400	2861129
73	400	2902089
74	400	2941083
75	400	2981026
76	400	3021039
77	400	3060974
78	400	3100966
79	400	3140933
80	400	3180909
81	400	3220883
82	400	3261870
83	400	3300871
84	400	3340875
85	400	3380847
86	400	3420807
87	400	3461818
88	400	3500725
89	400	3540717
90	400	3580692
91	400	3620666
92	400	3661647
93	400	3700515
94	400	3740517
95	400	3781501
96	400	3820467
97	400	3860424
98	400	3900410
99	400	3941406
100	400	3980427
