1	400	0
2	400	40014
3	400	80015
4	400	120015
5	400	160016
6	400	200016
7	400	240016
8	400	280017
9	400	320017
10	400	360018
11	400	400018
12	400	440018
13	400	480019
14	400	520019
15	400	560020
16	400	600020
17	400	640021
18	400	680021
19	400	720021
20	400	760022
21	400	800022
22	400	840023
23	400	880023
24	400	920023
25	400	960024
26	400	1000024
27	400	1040025
28	400	1080025
29	400	1120025
30	400	1160026
31	400	1200026
32	400	1240027
33	400	1280027
34	400	1320028
35	400	1360028
36	400	1400028
37	400	1440029
38	400	1480029
39	400	1520030
40	400	1560030
41	400	1600030
42	400	1640031
43	400	1680031
44	400	1720032
45	400	1760032
46	400	1800032
47	400	1840033
48	400	1880033
49	400	1920034
50	400	1960034
51	400	2000034
52	400	2040035
53	400	2080035
54	400	2120036
55	400	2160036
56	400	2200037
57	400	2240037
58	400	2280037
59	400	2320038
60	400	2360038
61	400	2400039
62	400	2440039
63	400	2480039
64	400	2520040
65	400	2560040
66	400	2600041
67	400	2640041
68	400	2680041
69	400	2720042
70	400	2760042
71	400	2800043
72	400	2840043
73	400	2880044
74	400	2920044
75	400	2960044
76	400	3000045
77	400	3040045
78	400	3080046
79	400	3120046
80	400	3160046
81	400	3200047
82	400	3240047
83	400	3280048
84	400	3320048
85	400	3360048
86	400	3400049
87	400	3440049
88	400	3480050
89	400	3520050
90	400	3560051
91	400	3600051
92	400	3640051
93	400	3680052
94	400	3720052
95	400	3760053
96	400	3800053
97	400	3840053
98	400	3880054
99	400	3920054
100	400	3960055
