1	400	0
2	400	320012
3	400	640012
4	400	960012
5	400	1280012
6	400	1600012
7	400	1920012
8	400	2240012
9	400	2560012
10	400	2880012
11	400	3200012
12	400	3520012
13	400	3840012
14	400	4160012
15	400	4480012
16	400	4801923
17	400	5121923
18	400	5441923
19	400	5761923
20	400	6081923
21	400	6401924
22	400	6721924
23	400	7041924
24	400	7361941
25	400	7681941
26	400	8001941
27	400	8321941
28	400	8641941
29	400	8961941
30	400	9281941
31	400	9601941
32	400	9921941
33	400	10241941
34	400	10561941
35	400	10881941
36	400	11201941
37	400	11521941
38	400	11841941
39	400	12161941
40	400	12481941
41	400	12801941
42	400	13121941
43	400	13441941
44	400	13761941
45	400	14081941
46	400	14401941
47	400	14721941
48	400	15041941
49	400	15361941
50	400	15681941
51	400	16001941
52	400	16321941
53	400	16641941
54	400	16961941
55	400	17281941
56	400	17601941
57	400	17921941
58	400	18241941
59	400	18561941
60	400	18881941
61	400	19201941
62	400	19521941
63	400	19841941
64	400	20161941
65	400	20481941
66	400	20801941
67	400	21121942
68	400	21441942
69	400	21761942
70	400	22081942
71	400	22401942
72	400	22721942
73	400	23041942
74	400	23361942
75	400	23681942
76	400	24001942
77	400	24321942
78	400	24641942
79	400	24961942
80	400	25281942
81	400	25601942
82	400	25921942
83	400	26241942
84	400	26561942
85	400	26881942
86	400	27201942
87	400	27521942
88	400	27841942
89	400	28161942
90	400	28481942
91	400	28801942
92	400	29121942
93	400	29441942
94	400	29761942
95	400	30081942
96	400	30401942
97	400	30721942
98	400	31041942
99	400	31361942
100	400	31681942
