1	400	2828
2	400	3079
3	400	3206
4	400	3366
5	400	3552
6	400	3707
7	400	3884
8	400	4162
9	400	4309
10	400	5573
11	400	5743
12	400	5927
13	400	6087
14	400	6216
15	400	6401
16	400	6547
17	400	8475
18	400	8693
19	400	8892
20	400	9111
21	400	9264
22	400	9339
23	400	9397
24	400	9460
25	400	9531
26	400	11420
27	400	11520
28	400	11691
29	400	11851
30	400	12001
31	400	12147
32	400	12316
33	400	12499
34	400	12738
35	400	13097
36	400	13419
37	400	13714
38	400	14279
39	400	14532
40	400	14914
41	400	15204
42	400	16349
43	400	16607
44	400	16860
45	400	17005
46	400	17226
47	400	17390
48	400	17491
49	400	17562
50	400	19395
51	400	19502
52	400	19607
53	400	19716
54	400	19792
55	400	19862
56	400	19930
57	400	21439
58	400	21975
59	400	22140
60	400	22292
61	400	22393
62	400	22553
63	400	22681
64	400	22773
65	400	22839
66	400	23571
67	400	25413
68	400	25537
69	400	25610
70	400	25679
71	400	25745
72	400	25811
73	400	26796
74	400	27108
75	400	27322
76	400	27498
77	400	27690
78	400	27874
79	400	29420
80	400	29512
81	400	31447
82	400	31536
83	400	31607
84	400	31685
85	400	31762
86	400	37785
87	400	37948
88	400	38048
89	400	38129
90	400	40643
91	400	41059
92	400	41213
93	400	41403
94	400	41572
95	400	41674
96	400	41734
97	400	41792
98	400	41848
99	400	41915
100	400	41970
