1	400	0
2	400	3047
3	400	6095
4	400	9142
5	400	12190
6	400	15237
7	400	18284
8	400	21332
9	400	24379
10	400	27426
11	400	30474
12	400	33524
13	400	36571
14	400	39619
15	400	42666
16	400	45714
17	400	48761
18	400	51808
19	400	54856
20	400	57903
21	400	60950
22	400	63998
23	400	67045
24	400	70093
25	400	73140
26	400	76187
27	400	79235
28	400	82283
29	400	85330
30	400	88377
31	400	91430
32	400	94988
33	400	98035
34	400	101083
35	400	104130
36	400	107178
37	400	110225
38	400	113273
39	400	116321
40	400	119368
41	400	122415
42	400	125463
43	400	128510
44	400	131558
45	400	134605
46	400	137652
47	400	140700
48	400	143747
49	400	146795
50	400	149842
51	400	152889
52	400	155937
53	400	158984
54	400	162031
55	400	165079
56	400	168126
57	400	171174
58	400	174221
59	400	177268
60	400	180316
61	400	183363
62	400	186411
63	400	189458
64	400	192505
65	400	195553
66	400	198600
67	400	201647
68	400	204695
69	400	207742
70	400	210790
71	400	213837
72	400	217276
73	400	220323
74	400	223371
75	400	226418
76	400	229465
77	400	232513
78	400	235562
79	400	238610
80	400	241657
81	400	244705
82	400	247752
83	400	250799
84	400	253847
85	400	256894
86	400	259942
87	400	262989
88	400	266036
89	400	269084
90	400	272131
91	400	275178
92	400	278226
93	400	281273
94	400	284321
95	400	287368
96	400	290415
97	400	293463
98	400	296510
99	400	299558
100	400	302605
