1	400	0
2	400	3998
3	400	7763
4	400	15291
5	400	19055
6	400	22819
7	400	26584
8	400	30348
9	400	34113
10	400	37877
11	400	43687
12	400	47452
13	400	51216
14	400	54981
15	400	58848
16	400	62613
17	400	66377
18	400	70142
19	400	73906
20	400	77670
21	400	81435
22	400	85199
23	400	88964
24	400	92728
25	400	96493
26	400	100257
27	400	104022
28	400	107786
29	400	111550
30	400	115315
31	400	119079
32	400	122844
33	400	126608
34	400	130373
35	400	134137
36	400	137976
37	400	141741
38	400	145958
39	400	149723
40	400	153487
41	400	157251
42	400	161016
43	400	164780
44	400	168545
45	400	172309
46	400	176074
47	400	179838
48	400	183603
49	400	187367
50	400	191137
51	400	194901
52	400	198665
53	400	202430
54	400	206194
55	400	209959
56	400	213723
57	400	217488
58	400	221252
59	400	225017
60	400	228785
61	400	232550
62	400	236314
63	400	240078
64	400	243843
65	400	247607
66	400	251372
67	400	255136
68	400	258901
69	400	262686
70	400	266450
71	400	270215
72	400	273979
73	400	277743
74	400	281508
75	400	285272
76	400	289037
77	400	292801
78	400	296566
79	400	300330
80	400	304095
81	400	307859
82	400	311623
83	400	315388
84	400	319152
85	400	322917
86	400	327000
87	400	330764
88	400	334529
89	400	338293
90	400	342058
91	400	345822
92	400	349586
93	400	353351
94	400	357115
95	400	360880
96	400	364644
97	400	368409
98	400	372173
99	400	375938
100	400	379702
