1	400	0
2	400	2666
3	400	5332
4	400	7999
5	400	10665
6	400	13332
7	400	15998
8	400	18664
9	400	21331
10	400	23997
11	400	26663
12	400	29329
13	400	31996
14	400	34662
15	400	37328
16	400	39994
17	400	42661
18	400	45327
19	400	47993
20	400	50659
21	400	53325
22	400	55992
23	400	58658
24	400	61324
25	400	63990
26	400	66657
27	400	69323
28	400	71989
29	400	74655
30	400	77321
31	400	79988
32	400	82654
33	400	85320
34	400	87986
35	400	90653
36	400	93319
37	400	95985
38	400	98651
39	400	101318
40	400	103984
41	400	106650
42	400	109316
43	400	111982
44	400	114655
45	400	117321
46	400	119988
47	400	122654
48	400	125320
49	400	127986
50	400	130653
51	400	133319
52	400	141016
53	400	143682
54	400	146349
55	400	149015
56	400	151681
57	400	154347
58	400	157013
59	400	159680
60	400	162346
61	400	165012
62	400	167678
63	400	170345
64	400	173011
65	400	175677
66	400	178343
67	400	181010
68	400	183676
69	400	186342
70	400	189008
71	400	191674
72	400	194341
73	400	197007
74	400	199673
75	400	202339
76	400	205006
77	400	207672
78	400	210338
79	400	213004
80	400	215670
81	400	218337
82	400	221003
83	400	223669
84	400	226335
85	400	229002
86	400	231668
87	400	234334
88	400	237000
89	400	239667
90	400	242333
91	400	244999
92	400	247665
93	400	250331
94	400	252998
95	400	255664
96	400	258330
97	400	260996
98	400	263663
99	400	266329
100	400	268995
