1	400	100564
2	400	104539
3	400	107530
4	400	110534
5	400	113556
6	400	115561
7	400	119540
8	400	122571
9	400	125510
10	400	128573
11	400	131562
12	400	134524
13	400	137520
14	400	140506
15	400	143510
16	400	147544
17	400	150512
18	400	152535
19	400	155522
20	400	159516
21	400	161789
22	400	164551
23	400	167535
24	400	171497
25	400	174493
26	400	177498
27	400	180534
28	400	182500
29	400	186502
30	400	189483
31	400	192473
32	400	196515
33	400	199510
34	400	202501
35	400	205480
36	400	208489
37	400	211672
38	400	213517
39	400	217510
40	400	220478
41	400	223469
42	400	226451
43	400	229541
44	400	232506
45	400	235457
46	400	239453
47	400	242450
48	400	246534
49	400	248469
50	400	251455
51	400	256442
52	400	259440
53	400	261490
54	400	265490
55	400	268457
56	400	271440
57	400	274433
58	400	277480
59	400	281472
60	400	284464
61	400	288437
62	400	290429
63	400	293418
64	400	297459
65	400	300436
66	400	303435
67	400	306420
68	400	309410
69	400	313467
70	400	316423
71	400	319442
72	400	323424
73	400	325403
74	400	328602
75	400	332452
76	400	335396
77	400	338399
78	400	341390
79	400	345460
80	400	348453
81	400	351399
82	400	354391
83	400	358383
84	400	361433
85	400	364439
86	400	367407
87	400	370385
88	400	374420
89	400	377365
90	400	379420
91	400	383421
92	400	386397
93	400	390377
94	400	393381
95	400	395428
96	400	399398
97	400	402362
98	400	406357
99	400	409347
100	400	412401
