1	400	0
2	400	3200
3	400	6401
4	400	9601
5	400	12802
6	400	16002
7	400	19202
8	400	22403
9	400	25603
10	400	28804
11	400	32004
12	400	35204
13	400	38405
14	400	41605
15	400	44806
16	400	48006
17	400	51206
18	400	54407
19	400	57691
20	400	60891
21	400	64092
22	400	67292
23	400	70757
24	400	73957
25	400	77158
26	400	80358
27	400	83559
28	400	86759
29	400	89959
30	400	93160
31	400	96360
32	400	99561
33	400	102761
34	400	105961
35	400	109162
36	400	112362
37	400	115563
38	400	118763
39	400	121963
40	400	125164
41	400	128364
42	400	131565
43	400	134765
44	400	137965
45	400	141166
46	400	144384
47	400	147831
48	400	151031
49	400	154232
50	400	157432
51	400	160632
52	400	163833
53	400	167033
54	400	170234
55	400	173434
56	400	176634
57	400	179835
58	400	183035
59	400	186236
60	400	189466
61	400	192666
62	400	195867
63	400	199067
64	400	202267
65	400	205468
66	400	208668
67	400	211869
68	400	215069
69	400	218270
70	400	221470
71	400	224670
72	400	227871
73	400	231071
74	400	234272
75	400	237472
76	400	240672
77	400	243873
78	400	247073
79	400	250274
80	400	253474
81	400	256674
82	400	259875
83	400	263075
84	400	266276
85	400	269476
86	400	272684
87	400	275884
88	400	279085
89	400	282285
90	400	285486
91	400	288686
92	400	291886
93	400	295087
94	400	298287
95	400	301488
96	400	304688
97	400	307888
98	400	311089
99	400	314289
100	400	317490
