1	400	100861
2	400	104859
3	400	109893
4	400	116928
5	400	119830
6	400	123846
7	400	127861
8	400	131907
9	400	134919
10	400	139937
11	400	144893
12	400	148827
13	400	152817
14	400	156829
15	400	159940
16	400	163862
17	400	167804
18	400	171817
19	400	175026
20	400	178847
21	400	182692
22	400	186706
23	400	189719
24	400	194048
25	400	197698
26	400	201679
27	400	204658
28	400	209796
29	400	212740
30	400	216679
31	400	220662
32	400	223662
33	400	227726
34	400	231669
35	400	235632
36	400	239635
37	400	242708
38	400	246671
39	400	250651
40	400	254655
41	400	258650
42	400	262687
43	400	265682
44	400	269646
45	400	273654
46	400	277682
47	400	280760
48	400	284732
49	400	288715
50	400	292778
51	400	295752
52	400	299697
53	400	303687
54	400	307728
55	400	310724
56	400	314670
57	400	318730
58	400	322742
59	400	326842
60	400	329779
61	400	333728
62	400	337719
63	400	340697
64	400	344717
65	400	348708
66	400	352699
67	400	356558
68	400	360605
69	400	363602
70	400	367572
71	400	371629
72	400	375746
73	400	378584
74	400	382558
75	400	386549
76	400	390544
77	400	393610
78	400	397574
79	400	401548
80	400	405569
81	400	408608
82	400	412588
83	400	416571
84	400	420554
85	400	423517
86	400	428561
87	400	431507
88	400	435537
89	400	439555
90	400	443784
91	400	446559
92	400	450549
93	400	454556
94	400	458577
95	400	461556
96	400	465541
97	400	469523
98	400	473537
99	400	477562
100	400	480540
