1	400	101282
2	400	105221
3	400	108166
4	400	111163
5	400	114137
6	400	118227
7	400	122182
8	400	125147
9	400	128144
10	400	131135
11	400	135354
12	400	138191
13	400	141146
14	400	145120
15	400	149154
16	400	151267
17	400	155187
18	400	158128
19	400	162134
20	400	165123
21	400	168181
22	400	172138
23	400	176117
24	400	179139
25	400	182121
26	400	185152
27	400	189128
28	400	192160
29	400	195109
30	400	199140
31	400	202270
32	400	205156
33	400	209108
34	400	212092
35	400	216100
36	400	219417
37	400	222128
38	400	226101
39	400	229142
40	400	233082
41	400	235163
42	400	239124
43	400	243085
44	400	246067
45	400	249084
46	400	253117
47	400	256075
48	400	259056
49	400	263078
50	400	266055
51	400	269146
52	400	273098
53	400	276056
54	400	280081
55	400	283079
56	400	286113
57	400	289089
58	400	293056
59	400	297052
60	400	300060
61	400	303097
62	400	306071
63	400	310046
64	400	313039
65	400	317030
66	400	321087
67	400	323013
68	400	327030
69	400	330019
70	400	334064
71	400	337090
72	400	340037
73	400	344017
74	400	347017
75	400	350019
76	400	354073
77	400	357073
78	400	361018
79	400	363990
80	400	367003
81	400	371093
82	400	374015
83	400	377000
84	400	381141
85	400	384147
86	400	387084
87	400	390039
88	400	394007
89	400	398000
90	400	401015
91	400	405030
92	400	407990
93	400	410977
94	400	413991
95	400	417996
96	400	421023
97	400	425040
98	400	427989
99	400	430985
100	400	435029
