1	400	0
2	400	2909
3	400	5819
4	400	8728
5	400	11637
6	400	14546
7	400	17456
8	400	20365
9	400	23274
10	400	26184
11	400	29093
12	400	32002
13	400	34911
14	400	37821
15	400	40730
16	400	43639
17	400	46549
18	400	49458
19	400	52367
20	400	55276
21	400	58186
22	400	61105
23	400	64014
24	400	66923
25	400	69833
26	400	72742
27	400	75651
28	400	78561
29	400	81470
30	400	84379
31	400	87288
32	400	90198
33	400	93107
34	400	96016
35	400	98926
36	400	101835
37	400	104744
38	400	107654
39	400	110563
40	400	113472
41	400	116381
42	400	119291
43	400	122200
44	400	125109
45	400	128019
46	400	130928
47	400	133837
48	400	136746
49	400	139656
50	400	142565
51	400	145474
52	400	148384
53	400	151293
54	400	154202
55	400	157111
56	400	160021
57	400	162930
58	400	165839
59	400	168749
60	400	171658
61	400	174567
62	400	177476
63	400	180386
64	400	183295
65	400	186204
66	400	191249
67	400	194159
68	400	197068
69	400	199977
70	400	202988
71	400	211989
72	400	214898
73	400	220134
74	400	223063
75	400	225972
76	400	228881
77	400	231791
78	400	234700
79	400	237609
80	400	240518
81	400	243428
82	400	246337
83	400	249246
84	400	253181
85	400	256091
86	400	259000
87	400	261909
88	400	264819
89	400	267728
90	400	270637
91	400	273547
92	400	276456
93	400	279365
94	400	291251
95	400	294160
96	400	297069
97	400	299979
98	400	302888
99	400	305797
100	400	308707
