1	400	0
2	400	3555
3	400	7111
4	400	10666
5	400	14222
6	400	17777
7	400	21333
8	400	24888
9	400	28574
10	400	32129
11	400	35684
12	400	39240
13	400	42795
14	400	46351
15	400	49906
16	400	53462
17	400	57017
18	400	60573
19	400	64128
20	400	67683
21	400	71239
22	400	74794
23	400	78350
24	400	81905
25	400	85461
26	400	89016
27	400	92733
28	400	96297
29	400	99853
30	400	103408
31	400	106964
32	400	110519
33	400	114074
34	400	117630
35	400	121185
36	400	124741
37	400	128296
38	400	131852
39	400	135407
40	400	138962
41	400	142522
42	400	146078
43	400	149633
44	400	153188
45	400	156744
46	400	160299
47	400	163855
48	400	167410
49	400	170966
50	400	174521
51	400	178076
52	400	181632
53	400	185187
54	400	188743
55	400	192298
56	400	195877
57	400	199432
58	400	202988
59	400	206543
60	400	210099
61	400	213654
62	400	217210
63	400	220765
64	400	224320
65	400	227986
66	400	231542
67	400	235097
68	400	238653
69	400	242208
70	400	245764
71	400	249319
72	400	252875
73	400	256430
74	400	259985
75	400	263541
76	400	267096
77	400	270652
78	400	274207
79	400	277763
80	400	281318
81	400	284873
82	400	288429
83	400	291984
84	400	295540
85	400	299095
86	400	302651
87	400	306206
88	400	309772
89	400	313327
90	400	316883
91	400	320438
92	400	323993
93	400	327549
94	400	331104
95	400	334660
96	400	338215
97	400	341772
98	400	345328
99	400	348883
100	400	352438
