1	400	0
2	400	3372
3	400	6740
4	400	10109
5	400	13477
6	400	16845
7	400	20214
8	400	23582
9	400	26951
10	400	30319
11	400	33687
12	400	37056
13	400	40424
14	400	43792
15	400	47161
16	400	50529
17	400	53897
18	400	57266
19	400	60653
20	400	64022
21	400	67390
22	400	70758
23	400	74127
24	400	77495
25	400	80863
26	400	84232
27	400	87600
28	400	90968
29	400	94337
30	400	97705
31	400	101074
32	400	104442
33	400	107810
34	400	111179
35	400	114547
36	400	117915
37	400	121284
38	400	124652
39	400	128020
40	400	131389
41	400	134757
42	400	138248
43	400	141617
44	400	144985
45	400	148353
46	400	151722
47	400	155090
48	400	158458
49	400	161827
50	400	165195
51	400	168563
52	400	171932
53	400	175300
54	400	178668
55	400	182037
56	400	185405
57	400	188774
58	400	192142
59	400	195510
60	400	198879
61	400	202247
62	400	205615
63	400	208984
64	400	212352
65	400	215720
66	400	219089
67	400	222457
68	400	225825
69	400	229194
70	400	232562
71	400	235931
72	400	239300
73	400	242668
74	400	246037
75	400	249405
76	400	252773
77	400	256142
78	400	259510
79	400	262878
80	400	266247
81	400	269615
82	400	272983
83	400	276352
84	400	279720
85	400	283088
86	400	286457
87	400	289825
88	400	293194
89	400	296562
90	400	299930
91	400	303299
92	400	306667
93	400	310035
94	400	313404
95	400	316772
96	400	320140
97	400	323509
98	400	326877
99	400	330245
100	400	333614
