1	400	101009
2	400	105016
3	400	108004
4	400	112029
5	400	114978
6	400	118964
7	400	121955
8	400	126284
9	400	129952
10	400	132941
11	400	136917
12	400	139930
13	400	143481
14	400	146961
15	400	150922
16	400	153979
17	400	157960
18	400	161988
19	400	165947
20	400	168959
21	400	172969
22	400	176103
23	400	178952
24	400	182986
25	400	185976
26	400	189950
27	400	194112
28	400	197967
29	400	201932
30	400	204929
31	400	207922
32	400	210955
33	400	214950
34	400	218897
35	400	222874
36	400	225938
37	400	234916
38	400	235045
39	400	236889
40	400	239895
41	400	243997
42	400	246917
43	400	250901
44	400	253871
45	400	257874
46	400	260940
47	400	264892
48	400	268894
49	400	271876
50	400	275905
51	400	278919
52	400	282886
53	400	285901
54	400	289921
55	400	294032
56	400	296910
57	400	300910
58	400	304877
59	400	307853
60	400	310926
61	400	313863
62	400	317847
63	400	321835
64	400	325887
65	400	328878
66	400	332845
67	400	335843
68	400	339832
69	400	343921
70	400	346870
71	400	350825
72	400	353827
73	400	357819
74	400	361870
75	400	364821
76	400	367803
77	400	371794
78	400	374810
79	400	378862
80	400	382834
81	400	385819
82	400	389798
83	400	392991
84	400	396854
85	400	399793
86	400	403813
87	400	406785
88	400	411840
89	400	414796
90	400	417778
91	400	421796
92	400	425993
93	400	428829
94	400	431780
95	400	435775
96	400	439771
97	400	442808
98	400	446842
99	400	449774
100	400	453777
