1	400	101175
2	400	104167
3	400	107161
4	400	110483
5	400	113173
6	400	115175
7	400	119185
8	400	122314
9	400	124219
10	400	127384
11	400	130188
12	400	133198
13	400	135189
14	400	139190
15	400	142461
16	400	144177
17	400	148183
18	400	152387
19	400	152644
20	400	156156
21	400	159176
22	400	162222
23	400	165174
24	400	168204
25	400	173153
26	400	178477
27	400	178604
28	400	192296
29	400	192542
30	400	192629
31	400	196777
32	400	198351
33	400	203954
34	400	235528
35	400	235699
36	400	235821
37	400	250084
38	400	250212
39	400	250286
40	400	263092
41	400	263224
42	400	263298
43	400	267090
44	400	270034
45	400	273033
46	400	276171
47	400	279152
48	400	292078
49	400	292444
50	400	292486
51	400	296080
52	400	299083
53	400	302115
54	400	305032
55	400	309003
56	400	312063
57	400	315014
58	400	319029
59	400	321020
60	400	325020
61	400	328074
62	400	331022
63	400	334028
64	400	337048
65	400	341055
66	400	344043
67	400	347072
68	400	350058
69	400	353018
70	400	357004
71	400	360007
72	400	363010
73	400	366012
74	400	368997
75	400	372990
76	400	375989
77	400	379005
78	400	382003
79	400	385998
80	400	389006
81	400	391985
82	400	394990
83	400	398016
84	400	400966
85	400	404951
86	400	407967
87	400	410960
88	400	413943
89	400	416958
90	400	420943
91	400	423943
92	400	426970
93	400	429958
94	400	432960
95	400	436997
96	400	439963
97	400	442987
98	400	445978
99	400	448993
100	400	452972
