1	400	101315
2	400	103249
3	400	106247
4	400	109236
5	400	111512
6	400	115261
7	400	117235
8	400	119251
9	400	122234
10	400	125217
11	400	128408
12	400	130297
13	400	133231
14	400	136403
15	400	140382
16	400	143317
17	400	146311
18	400	150281
19	400	153266
20	400	156293
21	400	159274
22	400	163296
23	400	166275
24	400	169251
25	400	172261
26	400	175270
27	400	178304
28	400	182272
29	400	185239
30	400	189235
31	400	191223
32	400	194240
33	400	198249
34	400	200260
35	400	205251
36	400	208228
37	400	210206
38	400	213263
39	400	216240
40	400	220221
41	400	223245
42	400	226220
43	400	230248
44	400	232220
45	400	236216
46	400	239223
47	400	243208
48	400	246246
49	400	250415
50	400	253204
51	400	255190
52	400	258245
53	400	261266
54	400	265232
55	400	268194
56	400	271189
57	400	274174
58	400	278495
59	400	281245
60	400	284224
61	400	287182
62	400	290210
63	400	294949
64	400	296330
65	400	300227
66	400	303210
67	400	306211
68	400	310175
69	400	312232
70	400	316236
71	400	319205
72	400	323185
73	400	325212
74	400	329412
75	400	333180
76	400	335188
77	400	339204
78	400	342182
79	400	347349
80	400	347552
81	400	351189
82	400	354185
83	400	358222
84	400	361426
85	400	364181
86	400	367185
87	400	370173
88	400	374181
89	400	377121
90	400	381190
91	400	384134
92	400	387120
93	400	390127
94	400	393150
95	400	396923
96	400	400200
97	400	403116
98	400	406105
99	400	409101
100	400	413164
