1	400	100636
2	400	103646
3	400	106632
4	400	111088
5	400	111325
6	400	114642
7	400	117627
8	400	120610
9	400	123609
10	400	126876
11	400	128663
12	400	132703
13	400	134617
14	400	137619
15	400	139602
16	400	143618
17	400	147680
18	400	149594
19	400	154052
20	400	155582
21	400	159694
22	400	162621
23	400	166606
24	400	169579
25	400	172576
26	400	176628
27	400	178593
28	400	181585
29	400	185560
30	400	188533
31	400	191530
32	400	195593
33	400	197581
34	400	201534
35	400	204521
36	400	207520
37	400	211578
38	400	214565
39	400	217561
40	400	219563
41	400	223537
42	400	226574
43	400	229603
44	400	233566
45	400	236538
46	400	239542
47	400	242540
48	400	245586
49	400	249565
50	400	252535
51	400	255526
52	400	259517
53	400	261577
54	400	265550
55	400	267524
56	400	271512
57	400	274516
58	400	277565
59	400	280575
60	400	284550
61	400	287508
62	400	290519
63	400	293565
64	400	296566
65	400	300540
66	400	303501
67	400	306492
68	400	310529
69	400	313541
70	400	316521
71	400	319493
72	400	322490
73	400	325491
74	400	329577
75	400	332502
76	400	335491
77	400	338491
78	400	342503
79	400	345568
80	400	348489
81	400	351479
82	400	354450
83	400	358478
84	400	361525
85	400	364495
86	400	367474
87	400	370466
88	400	373456
89	400	377511
90	400	380515
91	400	383533
92	400	386512
93	400	389482
94	400	393505
95	400	395515
96	400	399482
97	400	402453
98	400	406442
99	400	409479
100	400	412508
