1	200	1845129
2	200	1876111
3	200	1909090
4	200	1940061
5	200	1972088
6	200	2004059
7	200	2037041
8	200	2068008
9	200	2100037
10	200	2131980
11	200	2163962
12	200	2196936
13	200	2228925
14	200	2259914
15	200	2292886
16	200	2324906
17	200	2356851
18	200	2387846
19	200	2420822
20	200	2452799
21	200	2484757
22	200	2516769
23	200	2548751
24	200	2580720
25	200	2612699
26	200	2644680
27	200	2676716
28	200	2708640
29	200	2740648
30	200	2772608
31	200	2804597
32	200	2836559
33	200	2868586
34	200	2900613
35	200	2931648
36	200	2964581
37	200	2996626
38	200	3028598
39	200	3060569
40	200	3092530
41	200	3124499
42	200	3156513
43	200	3188509
44	200	3220449
45	200	3254464
46	200	3291101
47	200	3316365
48	200	3348412
49	200	3380385
50	200	3412349
51	200	3444325
52	200	3477301
53	200	3508306
54	200	3540278
55	200	3572261
56	200	3605279
57	200	3636249
58	200	3668224
59	200	3700196
60	200	3732167
61	200	3765184
62	200	3796129
63	200	3828123
64	200	3860582
65	200	3892127
66	200	3924054
67	200	3956055
68	200	3988017
69	200	4020003
70	200	4053029
71	200	4083944
72	200	4116931
73	200	4148880
74	200	4179967
75	200	4211932
76	200	4244885
77	200	4276874
78	200	4307865
79	200	4340816
80	200	4372799
81	200	4403799
82	200	4436773
83	200	4468756
84	200	4500737
85	200	4531723
86	200	4564690
87	200	4595767
88	200	4628302
89	200	4660107
90	200	4692113
91	200	4724116
92	200	4756090
93	200	4789033
94	200	4819976
95	200	4851684
96	200	4884353
97	200	4916325
98	200	4948242
99	200	4981512
100	200	5011606
