1	200	236
2	200	40281
3	200	80235
4	200	120189
5	200	160184
6	200	200182
7	200	240601
8	200	281413
9	200	321927
10	200	361306
11	200	401865
12	200	441811
13	200	481810
14	200	524290
15	200	562703
16	200	602707
17	200	642711
18	200	683428
19	200	723436
20	200	763405
21	200	803405
22	200	843403
23	200	883403
24	200	923421
25	200	963399
26	200	1003406
27	200	1043389
28	200	1083408
29	200	1123404
30	200	1163409
31	200	1203426
32	200	1243424
33	200	1283405
34	200	1323401
35	200	1363409
36	200	1403443
37	200	1443412
38	200	1483395
39	200	1523422
40	200	1563429
41	200	1603504
42	200	1643422
43	200	1683442
44	200	1723403
45	200	1763416
46	200	1803407
47	200	1843421
48	200	1883414
49	200	1923432
50	200	1963413
51	200	2003415
52	200	2043419
53	200	2083423
54	200	2123424
55	200	2163415
56	200	2203684
57	200	2243540
58	200	2283470
59	200	2323475
60	200	2363487
61	200	2403472
62	200	2443479
63	200	2483490
64	200	2523476
65	200	2563479
66	200	2603485
67	200	2643491
68	200	2683462
69	200	2723482
70	200	2763495
71	200	2803481
72	200	2843475
73	200	2883480
74	200	2923496
75	200	2963497
76	200	3003497
77	200	3043485
78	200	3083485
79	200	3123481
80	200	3163506
81	200	3203489
82	200	3243488
83	200	3283471
84	200	3323476
85	200	3363506
86	200	3403490
87	200	3443481
88	200	3483487
89	200	3527969
90	200	3568101
91	200	3607926
92	200	3647928
93	200	3687936
94	200	3727930
95	200	3767928
96	200	3807938
97	200	3847941
98	200	3887923
99	200	3927956
100	200	3967968
