1	200	0
2	200	13333
3	200	26666
4	200	39999
5	200	53332
6	200	66665
7	200	79998
8	200	93331
9	200	106664
10	200	120004
11	200	133337
12	200	146670
13	200	160003
14	200	173336
15	200	186669
16	200	200009
17	200	213342
18	200	226675
19	200	240008
20	200	253341
21	200	266674
22	200	280007
23	200	293340
24	200	306673
25	200	320006
26	200	333339
27	200	346672
28	200	360005
29	200	373338
30	200	386671
31	200	400004
32	200	413337
33	200	426670
34	200	440003
35	200	453336
36	200	466669
37	200	480002
38	200	493335
39	200	506668
40	200	520001
41	200	533334
42	200	546667
43	200	560000
44	200	573333
45	200	586666
46	200	599999
47	200	613332
48	200	626665
49	200	639998
50	200	653331
51	200	666664
52	200	679997
53	200	693330
54	200	706663
55	200	719996
56	200	733329
57	200	746662
58	200	759995
59	200	773328
60	200	786661
61	200	799994
62	200	813327
63	200	826660
64	200	839993
65	200	853326
66	200	866659
67	200	879992
68	200	893325
69	200	906658
70	200	919991
71	200	933324
72	200	946657
73	200	959990
74	200	973323
75	200	986656
76	200	999989
77	200	1013322
78	200	1026663
79	200	1039996
80	200	1053329
81	200	1066662
82	200	1079995
83	200	1093328
84	200	1106661
85	200	1119994
86	200	1133327
87	200	1146660
88	200	1159993
89	200	1173326
90	200	1186659
91	200	1199992
92	200	1213325
93	200	1226658
94	200	1239991
95	200	1253324
96	200	1266657
97	200	1279990
98	200	1293323
99	200	1306656
100	200	1319989
