1	200	0
2	200	160022
3	200	320022
4	200	480023
5	200	640023
6	200	800025
7	200	960025
8	200	1120035
9	200	1280035
10	200	1440035
11	200	1600036
12	200	1760036
13	200	1920036
14	200	2080036
15	200	2240036
16	200	2400037
17	200	2560037
18	200	2720037
19	200	2880037
20	200	3040038
21	200	3200038
22	200	3360038
23	200	3520038
24	200	3680039
25	200	3840039
26	200	4000039
27	200	4160039
28	200	4320040
29	200	4480040
30	200	4640040
31	200	4800040
32	200	4960041
33	200	5120041
34	200	5280041
35	200	5440041
36	200	5600042
37	200	5760042
38	200	5920042
39	200	6080042
40	200	6240043
41	200	6400043
42	200	6560080
43	200	6720081
44	200	6880081
45	200	7040081
46	200	7200081
47	200	7360082
48	200	7520082
49	200	7680082
50	200	7840082
51	200	8000083
52	200	8160083
53	200	8320083
54	200	8480083
55	200	8640084
56	200	8800084
57	200	8960084
58	200	9120084
59	200	9280084
60	200	9440085
61	200	9600085
62	200	9762588
63	200	9922588
64	200	10082588
65	200	10242655
66	200	10402655
67	200	10562656
68	200	10722656
69	200	10882656
70	200	11042656
71	200	11203330
72	200	11363330
73	200	11523330
74	200	11683331
75	200	11843331
76	200	12003331
77	200	12163331
78	200	12323331
79	200	12483332
80	200	12643332
81	200	12803332
82	200	12963332
83	200	13123333
84	200	13283333
85	200	13443333
86	200	13603333
87	200	13763334
88	200	13923334
89	200	14083334
90	200	14243334
91	200	14403335
92	200	14563335
93	200	14723335
94	200	14883335
95	200	15043336
96	200	15203336
97	200	15363336
98	200	15523336
99	200	15683337
100	200	15843337
