1	200	276
2	200	53706
3	200	106839
4	200	160176
5	200	213553
6	200	266857
7	200	320217
8	200	373506
9	200	426857
10	200	480180
11	200	533522
12	200	588375
13	200	641173
14	200	694515
15	200	747841
16	200	801203
17	200	854667
18	200	907992
19	200	961326
20	200	1014649
21	200	1067996
22	200	1121333
23	200	1174652
24	200	1228010
25	200	1281329
26	200	1334690
27	200	1388009
28	200	1441352
29	200	1494663
30	200	1547992
31	200	1601313
32	200	1654657
33	200	1708034
34	200	1761310
35	200	1814676
36	200	1867987
37	200	1921374
38	200	1974683
39	200	2027993
40	200	2081323
41	200	2134673
42	200	2187991
43	200	2241344
44	200	2294658
45	200	2347980
46	200	2401302
47	200	2454625
48	200	2507992
49	200	2561313
50	200	2614665
51	200	2667981
52	200	2721354
53	200	2774689
54	200	2828001
55	200	2881351
56	200	2934805
57	200	2989150
58	200	3041848
59	200	3094958
60	200	3148479
61	200	3212678
62	200	3264932
63	200	3319317
64	200	3372598
65	200	3425919
66	200	3479240
67	200	3532580
68	200	3585882
69	200	3639243
70	200	3692567
71	200	3745899
72	200	3799332
73	200	3852580
74	200	3905922
75	200	3959250
76	200	4012583
77	200	4065973
78	200	4119245
79	200	4172565
80	200	4225906
81	200	4279242
82	200	4332897
83	200	4385905
84	200	4439256
85	200	4492568
86	200	4545903
87	200	4599236
88	200	4652573
89	200	4705908
90	200	4759239
91	200	4812584
92	200	4865935
93	200	4919248
94	200	4972583
95	200	5025904
96	200	5079250
97	200	5132582
98	200	5185910
99	200	5239253
100	200	5292593
