1	200	0
2	200	26666
3	200	53332
4	200	79998
5	200	106664
6	200	133330
7	200	159996
8	200	186662
9	200	213328
10	200	239994
11	200	266661
12	200	293327
13	200	319993
14	200	346659
15	200	373325
16	200	399991
17	200	426657
18	200	453323
19	200	479989
20	200	506655
21	200	533321
22	200	559987
23	200	586653
24	200	613319
25	200	639985
26	200	666651
27	200	693317
28	200	719983
29	200	746649
30	200	773315
31	200	799981
32	200	826647
33	200	853313
34	200	879979
35	200	906645
36	200	933341
37	200	960007
38	200	986673
39	200	1013340
40	200	1040006
41	200	1066672
42	200	1093338
43	200	1120004
44	200	1146670
45	200	1173336
46	200	1200002
47	200	1226668
48	200	1253334
49	200	1280003
50	200	1306669
51	200	1333335
52	200	1360001
53	200	1386667
54	200	1413333
55	200	1439999
56	200	1466665
57	200	1493331
58	200	1519997
59	200	1546663
60	200	1573329
61	200	1600042
62	200	1626708
63	200	1653374
64	200	1680040
65	200	1706706
66	200	1733372
67	200	1760038
68	200	1786712
69	200	1813379
70	200	1840045
71	200	1866711
72	200	1893377
73	200	1920043
74	200	1946709
75	200	1973375
76	200	2000041
77	200	2026707
78	200	2053373
79	200	2080039
80	200	2106705
81	200	2133371
82	200	2160037
83	200	2186703
84	200	2213369
85	200	2240035
86	200	2266701
87	200	2293367
88	200	2320033
89	200	2346699
90	200	2373365
91	200	2400031
92	200	2426697
93	200	2453363
94	200	2480029
95	200	2506695
96	200	2533361
97	200	2560027
98	200	2586693
99	200	2613359
100	200	2640025
