1	200	0
2	200	12307
3	200	24614
4	200	36928
5	200	49235
6	200	61542
7	200	73849
8	200	86156
9	200	98463
10	200	110770
11	200	123078
12	200	135385
13	200	147692
14	200	160026
15	200	172333
16	200	184640
17	200	196947
18	200	209254
19	200	221561
20	200	233868
21	200	246176
22	200	258483
23	200	270790
24	200	283097
25	200	295404
26	200	307711
27	200	320018
28	200	332325
29	200	344632
30	200	356939
31	200	369247
32	200	381554
33	200	393861
34	200	406168
35	200	418475
36	200	430782
37	200	443089
38	200	455396
39	200	467703
40	200	480010
41	200	492318
42	200	504625
43	200	516932
44	200	529239
45	200	541546
46	200	553853
47	200	566160
48	200	578467
49	200	590774
50	200	616127
51	200	628434
52	200	640741
53	200	653048
54	200	665356
55	200	677663
56	200	689970
57	200	702277
58	200	714584
59	200	726891
60	200	739198
61	200	751505
62	200	763812
63	200	776119
64	200	788427
65	200	800734
66	200	813041
67	200	825348
68	200	837655
69	200	849962
70	200	862269
71	200	874576
72	200	886883
73	200	899190
74	200	911498
75	200	923805
76	200	938890
77	200	954477
78	200	966784
79	200	979091
80	200	991399
81	200	1003706
82	200	1016013
83	200	1028320
84	200	1040627
85	200	1052934
86	200	1065241
87	200	1077548
88	200	1089855
89	200	1102162
90	200	1114470
91	200	1126777
92	200	1139084
93	200	1151391
94	200	1163698
95	200	1176005
96	200	1188312
97	200	1200619
98	200	1212926
99	200	1225233
100	200	1237541
