1	200	0
2	200	17777
3	200	35554
4	200	53332
5	200	71109
6	200	88886
7	200	106663
8	200	124440
9	200	142217
10	200	159995
11	200	177772
12	200	195549
13	200	213326
14	200	231103
15	200	248881
16	200	266658
17	200	284435
18	200	302212
19	200	319989
20	200	337766
21	200	355544
22	200	373321
23	200	391098
24	200	408875
25	200	426652
26	200	444430
27	200	462207
28	200	479984
29	200	497761
30	200	515538
31	200	533315
32	200	551093
33	200	568870
34	200	586648
35	200	604425
36	200	622202
37	200	639979
38	200	657757
39	200	675534
40	200	693311
41	200	711088
42	200	728865
43	200	746643
44	200	764420
45	200	782197
46	200	799974
47	200	817751
48	200	835537
49	200	853314
50	200	883873
51	200	901650
52	200	919427
53	200	937204
54	200	954982
55	200	972759
56	200	990536
57	200	1008313
58	200	1026090
59	200	1043867
60	200	1061645
61	200	1079422
62	200	1097199
63	200	1114976
64	200	1132753
65	200	1150531
66	200	1168308
67	200	1186085
68	200	1203862
69	200	1221639
70	200	1239416
71	200	1257194
72	200	1274971
73	200	1292748
74	200	1310525
75	200	1328302
76	200	1346080
77	200	1363857
78	200	1381634
79	200	1399411
80	200	1417188
81	200	1434965
82	200	1452743
83	200	1470520
84	200	1488297
85	200	1506074
86	200	1523851
87	200	1541629
88	200	1559406
89	200	1577183
90	200	1594960
91	200	1612737
92	200	1630514
93	200	1648292
94	200	1666069
95	200	1683846
96	200	1701623
97	200	1719400
98	200	1737178
99	200	1754955
100	200	1772732
