1	200	221
2	200	23020
3	200	45881
4	200	68746
5	200	101315
6	200	132310
7	200	165296
8	200	197255
9	200	229241
10	200	261231
11	200	293205
12	200	325160
13	200	357146
14	200	389095
15	200	422135
16	200	453100
17	200	486095
18	200	517074
19	200	549034
20	200	581067
21	200	612997
22	200	645973
23	200	678134
24	200	709073
25	200	741060
26	200	773087
27	200	805034
28	200	837015
29	200	868990
30	200	901963
31	200	932974
32	200	964969
33	200	997625
34	200	1029914
35	200	1060879
36	200	1092869
37	200	1124859
38	200	1156846
39	200	1188815
40	200	1220805
41	200	1252750
42	200	1285753
43	200	1316741
44	200	1348769
45	200	1380695
46	200	1412682
47	200	1445681
48	200	1476681
49	200	1510944
50	200	1540633
51	200	1573600
52	200	1605582
53	200	1637531
54	200	1669505
55	200	1701516
56	200	1732591
57	200	1765573
58	200	1797506
59	200	1828448
60	200	1861461
61	200	1893420
62	200	1924384
63	200	1957351
64	200	1988418
65	200	2021369
66	200	2053362
67	200	2085320
68	200	2116320
69	200	2149255
70	200	2181240
71	200	2213256
72	200	2245370
73	200	2277233
74	200	2309209
75	200	2342154
76	200	2373145
77	200	2405124
78	200	2437123
79	200	2469108
80	200	2501087
81	200	2533076
82	200	2565036
83	200	2597017
84	200	2628989
85	200	2660995
86	200	2692973
87	200	2724940
88	200	2756923
89	200	2788913
90	200	2820901
91	200	2852862
92	200	2884845
93	200	2916830
94	200	2948822
95	200	2980802
96	200	3012789
97	200	3044831
98	200	3076744
99	200	3108724
100	200	3140698
