1	200	511672
2	200	543692
3	200	575674
4	200	607661
5	200	639610
6	200	671594
7	200	703558
8	200	735595
9	200	767564
10	200	799547
11	200	831546
12	200	863530
13	200	895528
14	200	927481
15	200	959459
16	200	991547
17	200	1023593
18	200	1055397
19	200	1087391
20	200	1119363
21	200	1151402
22	200	1183735
23	200	1215544
24	200	1247286
25	200	1279286
26	200	1311256
27	200	1343242
28	200	1375221
29	200	1407211
30	200	1439196
31	200	1471147
32	200	1503142
33	200	1535117
34	200	1567119
35	200	1599081
36	200	1631086
37	200	1663016
38	200	1695026
39	200	1727011
40	200	1758981
41	200	1790970
42	200	1822957
43	200	1854965
44	200	1886927
45	200	1918906
46	200	1950906
47	200	1988376
48	200	2015863
49	200	2047838
50	200	2079813
51	200	2111777
52	200	2143777
53	200	2175730
54	200	2207725
55	200	2239751
56	200	2271706
57	200	2303690
58	200	2335664
59	200	2366690
60	200	2399628
61	200	2431653
62	200	2463604
63	200	2495618
64	200	2527564
65	200	2558545
66	200	2591536
67	200	2623505
68	200	2655491
69	200	2687480
70	200	2719467
71	200	2751450
72	200	2783408
73	200	2815386
74	200	2847385
75	200	2879358
76	200	2911357
77	200	2943330
78	200	2975306
79	200	3007281
80	200	3039257
81	200	3071250
82	200	3103225
83	200	3135214
84	200	3167192
85	200	3199177
86	200	3231178
87	200	3263150
88	200	3295116
89	200	3327112
90	200	3359083
91	200	3391072
92	200	3423001
93	200	3455012
94	200	3486989
95	200	3518954
96	200	3551934
97	200	3582952
98	200	3614935
99	200	3646930
100	200	3678897
