1	200	0
2	200	53334
3	200	106667
4	200	160001
5	200	213334
6	200	266668
7	200	320001
8	200	373334
9	200	426668
10	200	480001
11	200	533335
12	200	587642
13	200	640976
14	200	694309
15	200	747642
16	200	800976
17	200	854473
18	200	907806
19	200	961140
20	200	1014473
21	200	1067807
22	200	1121140
23	200	1174473
24	200	1227807
25	200	1281140
26	200	1334474
27	200	1387807
28	200	1441140
29	200	1494474
30	200	1547807
31	200	1601141
32	200	1654474
33	200	1707808
34	200	1761141
35	200	1814474
36	200	1867808
37	200	1921141
38	200	1974475
39	200	2027808
40	200	2081141
41	200	2134475
42	200	2187808
43	200	2241142
44	200	2294475
45	200	2347809
46	200	2401142
47	200	2454475
48	200	2507809
49	200	2561142
50	200	2614476
51	200	2667809
52	200	2721142
53	200	2774476
54	200	2827809
55	200	2881143
56	200	2934476
57	200	2987820
58	200	3041365
59	200	3094737
60	200	3148301
61	200	3210355
62	200	3264745
63	200	3319073
64	200	3372406
65	200	3425739
66	200	3479073
67	200	3532406
68	200	3585740
69	200	3639073
70	200	3692406
71	200	3745740
72	200	3799073
73	200	3852407
74	200	3905740
75	200	3959073
76	200	4012407
77	200	4065740
78	200	4119074
79	200	4172407
80	200	4225741
81	200	4279074
82	200	4332407
83	200	4385741
84	200	4439074
85	200	4492408
86	200	4545741
87	200	4599074
88	200	4652408
89	200	4705741
90	200	4759075
91	200	4812408
92	200	4865742
93	200	4919075
94	200	4972408
95	200	5025742
96	200	5079075
97	200	5132409
98	200	5185742
99	200	5239075
100	200	5292409
