1	200	0
2	200	20001
3	200	40001
4	200	60001
5	200	80001
6	200	100001
7	200	120002
8	200	140020
9	200	160020
10	200	180020
11	200	200021
12	200	220021
13	200	240021
14	200	260021
15	200	280022
16	200	300022
17	200	320022
18	200	340022
19	200	360022
20	200	380023
21	200	400023
22	200	420023
23	200	440023
24	200	460023
25	200	480024
26	200	500024
27	200	520024
28	200	540024
29	200	560024
30	200	580025
31	200	600025
32	200	620025
33	200	640025
34	200	660025
35	200	680026
36	200	700026
37	200	720026
38	200	740026
39	200	760026
40	200	780027
41	200	800027
42	200	820027
43	200	840027
44	200	860027
45	200	880028
46	200	900028
47	200	920028
48	200	940030
49	200	960030
50	200	983317
51	200	1003317
52	200	1023317
53	200	1043317
54	200	1063318
55	200	1083318
56	200	1103318
57	200	1123318
58	200	1143318
59	200	1163319
60	200	1183319
61	200	1203319
62	200	1223319
63	200	1243319
64	200	1263320
65	200	1283320
66	200	1303320
67	200	1323320
68	200	1343320
69	200	1363321
70	200	1383321
71	200	1403321
72	200	1423321
73	200	1443322
74	200	1463322
75	200	1483327
76	200	1503327
77	200	1523327
78	200	1543327
79	200	1563327
80	200	1583328
81	200	1603328
82	200	1623328
83	200	1643328
84	200	1663328
85	200	1683329
86	200	1703329
87	200	1723329
88	200	1743329
89	200	1772790
90	200	1792790
91	200	1812790
92	200	1832790
93	200	1852791
94	200	1872791
95	200	1892791
96	200	1912791
97	200	1932791
98	200	1952792
99	200	1972792
100	200	1992792
