1	200	264
2	200	20174
3	200	40170
4	200	69177
5	200	101144
6	200	133141
7	200	166092
8	200	197116
9	200	230066
10	200	261023
11	200	293047
12	200	325015
13	200	357048
14	200	388982
15	200	420977
16	200	452973
17	200	484925
18	200	516894
19	200	548876
20	200	580839
21	200	613858
22	200	644829
23	200	676861
24	200	708828
25	200	740779
26	200	772760
27	200	804737
28	200	837700
29	200	869698
30	200	901684
31	200	933669
32	200	964703
33	200	996731
34	200	1028738
35	200	1061704
36	200	1093680
37	200	1125636
38	200	1157616
39	200	1189621
40	200	1220594
41	200	1253566
42	200	1284550
43	200	1317539
44	200	1349514
45	200	1381507
46	200	1413549
47	200	1445461
48	200	1477458
49	200	1509432
50	200	1541430
51	200	1573362
52	200	1605340
53	200	1637309
54	200	1669363
55	200	1701292
56	200	1732327
57	200	1764618
58	200	1797395
59	200	1828371
60	200	1861349
61	200	1893301
62	200	1925316
63	200	1957275
64	200	1988258
65	200	2021264
66	200	2053252
67	200	2085206
68	200	2117180
69	200	2149155
70	200	2182180
71	200	2213148
72	200	2245110
73	200	2277109
74	200	2309081
75	200	2341055
76	200	2373037
77	200	2406011
78	200	2437024
79	200	2469000
80	200	2500974
81	200	2533982
82	200	2564932
83	200	2596908
84	200	2629893
85	200	2660872
86	200	2692877
87	200	2724853
88	200	2756853
89	200	2788796
90	200	2820812
91	200	2852793
92	200	2885738
93	200	2916718
94	200	2949717
95	200	2981047
96	200	3012705
97	200	3045360
98	200	3077323
99	200	3108337
100	200	3141325
