1	200	4021
2	200	160242
3	200	320236
4	200	480209
5	200	640212
6	200	800212
7	200	960216
8	200	1120246
9	200	1280214
10	200	1440231
11	200	1600221
12	200	1760214
13	200	1920211
14	200	2080215
15	200	2240211
16	200	2400221
17	200	2560222
18	200	2720214
19	200	2880223
20	200	3040219
21	200	3200225
22	200	3360238
23	200	3520220
24	200	3680229
25	200	3840214
26	200	4000215
27	200	4160224
28	200	4320230
29	200	4480216
30	200	4640219
31	200	4800229
32	200	4960219
33	200	5120215
34	200	5280247
35	200	5440226
36	200	5600229
37	200	5760241
38	200	5920239
39	200	6080228
40	200	6240238
41	200	6400233
42	200	6560303
43	200	6720344
44	200	6880263
45	200	7040257
46	200	7200258
47	200	7360276
48	200	7520266
49	200	7680282
50	200	7840263
51	200	8000254
52	200	8160268
53	200	8320282
54	200	8480271
55	200	8640272
56	200	8800294
57	200	8960280
58	200	9120269
59	200	9280286
60	200	9440280
61	200	9600263
62	200	9762838
63	200	9922794
64	200	10082801
65	200	10242920
66	200	10402850
67	200	10562826
68	200	10722868
69	200	10882843
70	200	11042855
71	200	11203551
72	200	11363559
73	200	11523507
74	200	11683533
75	200	11843521
76	200	12003527
77	200	12163519
78	200	12323645
79	200	12483517
80	200	12643523
81	200	12803555
82	200	12963511
83	200	13123511
84	200	13283526
85	200	13443505
86	200	13603521
87	200	13763509
88	200	13923511
89	200	14083514
90	200	14243560
91	200	14403510
92	200	14563518
93	200	14723506
94	200	14883518
95	200	15043515
96	200	15203500
97	200	15363518
98	200	15523524
99	200	15683535
100	200	15843517
