1	200	255
2	200	32192
3	200	64169
4	200	96164
5	200	128173
6	200	160153
7	200	192172
8	200	224199
9	200	256601
10	200	288252
11	200	320189
12	200	352207
13	200	384186
14	200	416176
15	200	448176
16	200	480160
17	200	512210
18	200	544182
19	200	576185
20	200	608172
21	200	640201
22	200	672166
23	200	704174
24	200	736223
25	200	775764
26	200	807709
27	200	839706
28	200	871916
29	200	903847
30	200	935721
31	200	967711
32	200	999722
33	200	1031728
34	200	1063706
35	200	1095700
36	200	1127702
37	200	1159706
38	200	1191688
39	200	1223679
40	200	1255698
41	200	1287706
42	200	1319795
43	200	1351796
44	200	1383713
45	200	1415721
46	200	1447714
47	200	1479724
48	200	1511736
49	200	1543710
50	200	1575722
51	200	1607714
52	200	1639718
53	200	1671719
54	200	1703710
55	200	1735929
56	200	1768050
57	200	1799959
58	200	1831960
59	200	1863954
60	200	1895944
61	200	1927969
62	200	1959973
63	200	1991976
64	200	2023956
65	200	2055953
66	200	2087928
67	200	2119956
68	200	2152317
69	200	2184028
70	200	2215955
71	200	2247960
72	200	2279933
73	200	2311935
74	200	2343949
75	200	2375939
76	200	2407951
77	200	2439962
78	200	2471967
79	200	2503950
80	200	2535935
81	200	2567960
82	200	2599954
83	200	2631929
84	200	2663999
85	200	2695967
86	200	2727977
87	200	2759973
88	200	2791979
89	200	2823964
90	200	2855976
91	200	2887964
92	200	2919972
93	200	2951972
94	200	2983963
95	200	3015945
96	200	3047925
97	200	3079967
98	200	3111934
99	200	3143957
100	200	3175936
