1	200	0
2	200	32011
3	200	64011
4	200	96011
5	200	128012
6	200	160012
7	200	192012
8	200	224013
9	200	256013
10	200	288013
11	200	320014
12	200	352014
13	200	384014
14	200	416015
15	200	448015
16	200	480015
17	200	512015
18	200	544016
19	200	576016
20	200	608016
21	200	640017
22	200	672017
23	200	704017
24	200	736018
25	200	775542
26	200	807543
27	200	839543
28	200	871543
29	200	903544
30	200	935544
31	200	967544
32	200	999545
33	200	1031545
34	200	1063545
35	200	1095546
36	200	1127546
37	200	1159546
38	200	1191547
39	200	1223547
40	200	1255547
41	200	1287548
42	200	1319548
43	200	1351548
44	200	1383549
45	200	1415549
46	200	1447549
47	200	1479550
48	200	1511550
49	200	1543550
50	200	1575551
51	200	1607551
52	200	1639551
53	200	1671552
54	200	1703552
55	200	1735552
56	200	1767792
57	200	1799793
58	200	1831793
59	200	1863793
60	200	1895794
61	200	1927794
62	200	1959794
63	200	1991795
64	200	2023795
65	200	2055795
66	200	2087796
67	200	2119796
68	200	2151796
69	200	2183797
70	200	2215797
71	200	2247797
72	200	2279798
73	200	2311798
74	200	2343798
75	200	2375799
76	200	2407799
77	200	2439799
78	200	2471800
79	200	2503800
80	200	2535800
81	200	2567801
82	200	2599801
83	200	2631801
84	200	2663802
85	200	2695802
86	200	2727802
87	200	2759802
88	200	2791803
89	200	2823803
90	200	2855803
91	200	2887804
92	200	2919804
93	200	2951804
94	200	2983805
95	200	3015805
96	200	3047805
97	200	3079806
98	200	3111806
99	200	3143806
100	200	3175807
