1	200	107026
2	200	139056
3	200	171014
4	200	202964
5	200	234924
6	200	266895
7	200	298884
8	200	330874
9	200	362865
10	200	394837
11	200	427832
12	200	458805
13	200	490798
14	200	522782
15	200	554733
16	200	587734
17	200	618730
18	200	651720
19	200	682657
20	200	714666
21	200	746677
22	200	779652
23	200	810611
24	200	842599
25	200	874733
26	200	906680
27	200	938635
28	200	970634
29	200	1002605
30	200	1034553
31	200	1066564
32	200	1098537
33	200	1131525
34	200	1162641
35	200	1194494
36	200	1226467
37	200	1258444
38	200	1291480
39	200	1322432
40	200	1355576
41	200	1386427
42	200	1419334
43	200	1451321
44	200	1482319
45	200	1515310
46	200	1547280
47	200	1579262
48	200	1611269
49	200	1643247
50	200	1675225
51	200	1707191
52	200	1739173
53	200	1771139
54	200	1802149
55	200	1835117
56	200	1867118
57	200	1899120
58	200	1931083
59	200	1963052
60	200	1995100
61	200	2026055
62	200	2059024
63	200	2091005
64	200	2122991
65	200	2154963
66	200	2187936
67	200	2219911
68	200	2250898
69	200	2282908
70	200	2314873
71	200	2346847
72	200	2378844
73	200	2410797
74	200	2442790
75	200	2474791
76	200	2506762
77	200	2538742
78	200	2570719
79	200	2603723
80	200	2634677
81	200	2666676
82	200	2698657
83	200	2730627
84	200	2762590
85	200	2795774
86	200	2826557
87	200	2858564
88	200	2890531
89	200	2922570
90	200	2954754
91	200	2986904
92	200	3018461
93	200	3051449
94	200	3083433
95	200	3115401
96	200	3147368
97	200	3179378
98	200	3211349
99	200	3243336
100	200	3275320
