1	200	317
2	200	80223
3	200	160266
4	200	240226
5	200	320279
6	200	400232
7	200	480232
8	200	560370
9	200	640244
10	200	720208
11	200	800225
12	200	880222
13	200	960229
14	200	1040227
15	200	1120227
16	200	1200225
17	200	1280221
18	200	1360250
19	200	1440216
20	200	1520234
21	200	1600239
22	200	1680261
23	200	1760249
24	200	1840235
25	200	1920242
26	200	2000248
27	200	2080222
28	200	2160254
29	200	2240234
30	200	2320250
31	200	2400233
32	200	2480230
33	200	2560228
34	200	2640229
35	200	2720237
36	200	2800227
37	200	2880227
38	200	2960244
39	200	3040249
40	200	3120274
41	200	3200239
42	200	3280242
43	200	3360250
44	200	3440238
45	200	3520245
46	200	3600244
47	200	3680235
48	200	3760239
49	200	3840220
50	200	3920239
51	200	4000230
52	200	4080235
53	200	4160222
54	200	4240508
55	200	4337733
56	200	4417757
57	200	4497754
58	200	4577772
59	200	4658665
60	200	4738622
61	200	4818659
62	200	4898625
63	200	4978638
64	200	5058668
65	200	5138650
66	200	5218656
67	200	5298653
68	200	5378807
69	200	5458780
70	200	5538862
71	200	5618782
72	200	5698776
73	200	5778788
74	200	5858794
75	200	5938798
76	200	6018783
77	200	6098807
78	200	6178792
79	200	6258769
80	200	6338788
81	200	6418775
82	200	6498780
83	200	6578768
84	200	6658756
85	200	6738796
86	200	6818836
87	200	6898782
88	200	6978779
89	200	7058775
90	200	7138787
91	200	7218777
92	200	7298845
93	200	7378792
94	200	7458779
95	200	7538787
96	200	7618776
97	200	7698786
98	200	7778790
99	200	7858816
100	200	7938774
