1	200	0
2	200	14547
3	200	29092
4	200	43637
5	200	58182
6	200	72727
7	200	87272
8	200	101817
9	200	116364
10	200	130909
11	200	145454
12	200	159999
13	200	174544
14	200	189089
15	200	203634
16	200	218179
17	200	232724
18	200	247269
19	200	261814
20	200	276359
21	200	290904
22	200	305449
23	200	319994
24	200	334539
25	200	349084
26	200	363630
27	200	378175
28	200	392720
29	200	407265
30	200	421810
31	200	436355
32	200	450900
33	200	465445
34	200	479990
35	200	494535
36	200	509080
37	200	523625
38	200	538170
39	200	552715
40	200	567260
41	200	581805
42	200	596350
43	200	610895
44	200	625440
45	200	639986
46	200	654531
47	200	669076
48	200	683621
49	200	698166
50	200	712711
51	200	727256
52	200	741801
53	200	756346
54	200	770891
55	200	785436
56	200	799981
57	200	814526
58	200	829071
59	200	843616
60	200	858161
61	200	872709
62	200	887254
63	200	901799
64	200	916344
65	200	930889
66	200	945434
67	200	959979
68	200	974524
69	200	989069
70	200	1003614
71	200	1018159
72	200	1032704
73	200	1047249
74	200	1061794
75	200	1076339
76	200	1090885
77	200	1105430
78	200	1119975
79	200	1134520
80	200	1149065
81	200	1163610
82	200	1178155
83	200	1192700
84	200	1207245
85	200	1221790
86	200	1236335
87	200	1250946
88	200	1265491
89	200	1280036
90	200	1294581
91	200	1309126
92	200	1323671
93	200	1338216
94	200	1352761
95	200	1367306
96	200	1381851
97	200	1396396
98	200	1410941
99	200	1425486
100	200	1440032
