1	400	10980
2	400	16544
3	400	19958
4	400	23981
5	400	28006
6	400	32374
7	400	35990
8	400	39994
9	400	44988
10	400	48968
11	400	52992
12	400	56965
13	400	60980
14	400	65293
15	400	68965
16	400	72986
17	400	76938
18	400	80923
19	400	84939
20	400	88956
21	400	92924
22	400	96922
23	400	100908
24	400	104930
25	400	108909
26	400	112916
27	400	116987
28	400	120922
29	400	124909
30	400	128913
31	400	132929
32	400	136892
33	400	140921
34	400	144919
35	400	148926
36	400	152922
37	400	157926
38	400	162030
39	400	165899
40	400	169887
41	400	173915
42	400	177911
43	400	181897
44	400	185893
45	400	189863
46	400	193887
47	400	197855
48	400	201872
49	400	205877
50	400	209888
51	400	214874
52	400	218874
53	400	222871
54	400	226880
55	400	230865
56	400	234837
57	400	238820
58	400	242791
59	400	246778
60	400	250767
61	400	254765
62	400	259851
63	400	263843
64	400	267820
65	400	271828
66	400	275841
67	400	279837
68	400	283824
69	400	287817
70	400	291802
71	400	296809
72	400	300798
73	400	304820
74	400	308818
75	400	312814
76	400	316814
77	400	320819
78	400	324812
79	400	328823
80	400	332789
81	400	336806
82	400	340787
83	400	344788
84	400	348784
85	400	352780
86	400	356768
87	400	360766
88	400	364778
89	400	368755
90	400	372760
91	400	376760
92	400	381761
93	400	385765
94	400	389760
95	400	393756
96	400	397778
97	400	401754
98	400	405727
99	400	409704
100	400	413691
