1	400	12117
2	400	16109
3	400	20117
4	400	24109
5	400	28087
6	400	32146
7	400	36101
8	400	41103
9	400	45085
10	400	49085
11	400	53125
12	400	57063
13	400	62151
14	400	66126
15	400	70126
16	400	74104
17	400	78100
18	400	82064
19	400	86067
20	400	90081
21	400	94083
22	400	98035
23	400	102066
24	400	107056
25	400	111021
26	400	116028
27	400	120076
28	400	124062
29	400	128010
30	400	132013
31	400	136021
32	400	140058
33	400	144055
34	400	148009
35	400	152033
36	400	155992
37	400	159981
38	400	163980
39	400	167994
40	400	173024
41	400	177001
42	400	180987
43	400	186013
44	400	191011
45	400	194989
46	400	199998
47	400	203993
48	400	207969
49	400	211981
50	400	215949
51	400	219942
52	400	223942
53	400	227953
54	400	231964
55	400	236022
56	400	239965
57	400	243967
58	400	247941
59	400	251950
60	400	255956
61	400	259949
62	400	263953
63	400	267949
64	400	271948
65	400	275915
66	400	279922
67	400	283917
68	400	287948
69	400	291932
70	400	295915
71	400	299935
72	400	303933
73	400	307925
74	400	311908
75	400	315916
76	400	319898
77	400	324922
78	400	328912
79	400	332939
80	400	336917
81	400	340902
82	400	344902
83	400	348894
84	400	352891
85	400	356902
86	400	360919
87	400	364895
88	400	368884
89	400	372881
90	400	376901
91	400	380892
92	400	384876
93	400	388898
94	400	392877
95	400	396866
96	400	400864
97	400	404861
98	400	408883
99	400	412860
100	400	416857
