1	400	0
2	400	3200
3	400	6401
4	400	9601
5	400	12802
6	400	16002
7	400	19202
8	400	22403
9	400	25603
10	400	28804
11	400	32004
12	400	35204
13	400	38405
14	400	41605
15	400	44806
16	400	48006
17	400	51206
18	400	54407
19	400	57607
20	400	60808
21	400	64008
22	400	67208
23	400	70409
24	400	73609
25	400	76810
26	400	80010
27	400	83211
28	400	86411
29	400	89611
30	400	92812
31	400	96012
32	400	99213
33	400	102413
34	400	105613
35	400	108814
36	400	112014
37	400	115215
38	400	118415
39	400	121615
40	400	124816
41	400	128016
42	400	131217
43	400	134417
44	400	137617
45	400	140818
46	400	144018
47	400	147219
48	400	150419
49	400	153619
50	400	156820
51	400	160020
52	400	163221
53	400	166421
54	400	169621
55	400	172822
56	400	176022
57	400	179223
58	400	182423
59	400	185624
60	400	188824
61	400	192024
62	400	195225
63	400	198425
64	400	201626
65	400	204826
66	400	208026
67	400	211227
68	400	214427
69	400	217628
70	400	220828
71	400	224028
72	400	227229
73	400	230429
74	400	233630
75	400	236830
76	400	240030
77	400	243231
78	400	246431
79	400	249632
80	400	252832
81	400	256032
82	400	259233
83	400	262433
84	400	265634
85	400	268834
86	400	272034
87	400	275240
88	400	278441
89	400	281641
90	400	284842
91	400	288042
92	400	291243
93	400	294443
94	400	297643
95	400	300844
96	400	304044
97	400	307254
98	400	310455
99	400	313655
100	400	316856
