1	400	11120
2	400	14654
3	400	19621
4	400	24662
5	400	28631
6	400	32620
7	400	37638
8	400	41624
9	400	45606
10	400	49608
11	400	53627
12	400	57633
13	400	61641
14	400	65630
15	400	70000
16	400	73646
17	400	77607
18	400	81615
19	400	85610
20	400	89637
21	400	93582
22	400	97608
23	400	101602
24	400	105596
25	400	109621
26	400	113596
27	400	117607
28	400	121579
29	400	125563
30	400	129555
31	400	133545
32	400	137561
33	400	141547
34	400	145555
35	400	149558
36	400	153547
37	400	157540
38	400	161530
39	400	165550
40	400	169534
41	400	173529
42	400	177524
43	400	181507
44	400	185526
45	400	189527
46	400	193495
47	400	197496
48	400	201557
49	400	205527
50	400	209561
51	400	213538
52	400	217543
53	400	221528
54	400	225517
55	400	229543
56	400	234522
57	400	238508
58	400	242501
59	400	246502
60	400	250477
61	400	254474
62	400	258462
63	400	262455
64	400	266472
65	400	270456
66	400	274520
67	400	278500
68	400	282486
69	400	286483
70	400	290466
71	400	294450
72	400	298470
73	400	302445
74	400	306454
75	400	310454
76	400	314438
77	400	318430
78	400	322436
79	400	326434
80	400	330438
81	400	334426
82	400	338442
83	400	343469
84	400	347499
85	400	352454
86	400	356428
87	400	360407
88	400	364412
89	400	368445
90	400	372456
91	400	376456
92	400	380437
93	400	384445
94	400	388461
95	400	392434
96	400	396435
97	400	400419
98	400	404412
99	400	408428
100	400	412397
