1	400	11165
2	400	15066
3	400	19063
4	400	24062
5	400	29031
6	400	33019
7	400	37010
8	400	41025
9	400	44992
10	400	48979
11	400	52989
12	400	56989
13	400	60993
14	400	64992
15	400	68970
16	400	72960
17	400	76959
18	400	80963
19	400	85940
20	400	89984
21	400	94944
22	400	98943
23	400	103004
24	400	108008
25	400	112009
26	400	115996
27	400	120010
28	400	125000
29	400	128988
30	400	132970
31	400	136983
32	400	140996
33	400	144924
34	400	148913
35	400	152909
36	400	156935
37	400	160930
38	400	164902
39	400	168919
40	400	172911
41	400	176899
42	400	180884
43	400	184886
44	400	188880
45	400	192913
46	400	196934
47	400	200911
48	400	204889
49	400	209900
50	400	213896
51	400	217894
52	400	221898
53	400	225918
54	400	229912
55	400	233893
56	400	237887
57	400	241850
58	400	245873
59	400	249871
60	400	253859
61	400	257859
62	400	262857
63	400	266852
64	400	271871
65	400	275864
66	400	279862
67	400	283909
68	400	287872
69	400	291856
70	400	295854
71	400	299853
72	400	303890
73	400	307867
74	400	311817
75	400	315808
76	400	320845
77	400	324883
78	400	328846
79	400	332851
80	400	336828
81	400	341728
82	400	346829
83	400	350836
84	400	354852
85	400	358800
86	400	362801
87	400	366831
88	400	370815
89	400	374841
90	400	378812
91	400	382817
92	400	386799
93	400	390854
94	400	394804
95	400	398809
96	400	402839
97	400	406820
98	400	410807
99	400	414787
100	400	418781
