1	400	10481
2	400	14459
3	400	19464
4	400	23473
5	400	28457
6	400	32455
7	400	37492
8	400	41453
9	400	45484
10	400	49462
11	400	53521
12	400	58478
13	400	62501
14	400	66463
15	400	70437
16	400	74450
17	400	78451
18	400	82435
19	400	87450
20	400	91450
21	400	95451
22	400	99419
23	400	103414
24	400	107431
25	400	111442
26	400	115429
27	400	119391
28	400	123415
29	400	128416
30	400	132437
31	400	136402
32	400	140404
33	400	144399
34	400	148416
35	400	152389
36	400	156384
37	400	160385
38	400	164390
39	400	168376
40	400	172362
41	400	177375
42	400	181394
43	400	185375
44	400	189373
45	400	193382
46	400	197366
47	400	201358
48	400	205357
49	400	209354
50	400	213353
51	400	217351
52	400	221357
53	400	225375
54	400	229346
55	400	233346
56	400	237341
57	400	241388
58	400	245341
59	400	249333
60	400	253334
61	400	257339
62	400	261360
63	400	265327
64	400	269324
65	400	273320
66	400	277312
67	400	281319
68	400	285330
69	400	290312
70	400	294333
71	400	298309
72	400	302304
73	400	306301
74	400	310294
75	400	314298
76	400	318291
77	400	322268
78	400	326260
79	400	330259
80	400	334265
81	400	338280
82	400	342296
83	400	346281
84	400	350304
85	400	354270
86	400	358264
87	400	362297
88	400	367308
89	400	371280
90	400	375285
91	400	379246
92	400	384277
93	400	388259
94	400	392246
95	400	396283
96	400	400253
97	400	404239
98	400	408261
99	400	412254
100	400	416239
