1	400	10302
2	400	14295
3	400	19322
4	400	23315
5	400	27281
6	400	31351
7	400	36301
8	400	40292
9	400	44279
10	400	48286
11	400	52277
12	400	56278
13	400	60278
14	400	64320
15	400	68248
16	400	72243
17	400	76273
18	400	81271
19	400	85264
20	400	89291
21	400	93261
22	400	97277
23	400	101287
24	400	105246
25	400	109237
26	400	114266
27	400	118244
28	400	122228
29	400	126241
30	400	130236
31	400	134227
32	400	138234
33	400	142258
34	400	146333
35	400	150406
36	400	153931
37	400	157424
38	400	161485
39	400	165593
40	400	169500
41	400	173477
42	400	177484
43	400	181474
44	400	185494
45	400	189515
46	400	194492
47	400	198496
48	400	202471
49	400	206460
50	400	210455
51	400	214454
52	400	218451
53	400	222450
54	400	226474
55	400	230466
56	400	234447
57	400	238462
58	400	242447
59	400	246442
60	400	250437
61	400	254434
62	400	258431
63	400	262430
64	400	266429
65	400	270428
66	400	274423
67	400	278418
68	400	282419
69	400	286436
70	400	290420
71	400	293659
72	400	297658
73	400	301642
74	400	305723
75	400	309648
76	400	313690
77	400	317674
78	400	322661
79	400	326637
80	400	330627
81	400	334615
82	400	338611
83	400	342650
84	400	346682
85	400	350671
86	400	354621
87	400	358612
88	400	362651
89	400	366622
90	400	370597
91	400	374595
92	400	378604
93	400	382601
94	400	386585
95	400	390580
96	400	394578
97	400	398578
98	400	402570
99	400	406603
100	400	410574
