1	400	0
2	400	3555
3	400	7111
4	400	10666
5	400	14222
6	400	17777
7	400	21333
8	400	24888
9	400	28443
10	400	32003
11	400	35558
12	400	39114
13	400	42669
14	400	46224
15	400	49780
16	400	53335
17	400	56891
18	400	60446
19	400	64002
20	400	67557
21	400	71112
22	400	74668
23	400	78223
24	400	81779
25	400	85334
26	400	88890
27	400	92445
28	400	96000
29	400	99556
30	400	103120
31	400	106676
32	400	110231
33	400	113787
34	400	117342
35	400	120897
36	400	124453
37	400	128010
38	400	131565
39	400	135121
40	400	138676
41	400	142231
42	400	145787
43	400	149342
44	400	152898
45	400	156453
46	400	160009
47	400	163564
48	400	167119
49	400	170676
50	400	174231
51	400	177787
52	400	181342
53	400	184898
54	400	188453
55	400	192008
56	400	195564
57	400	199119
58	400	202675
59	400	206230
60	400	209786
61	400	213341
62	400	216897
63	400	220452
64	400	224007
65	400	227563
66	400	231118
67	400	234674
68	400	238229
69	400	241785
70	400	245340
71	400	248895
72	400	252451
73	400	256006
74	400	259562
75	400	263117
76	400	266673
77	400	270228
78	400	273784
79	400	277339
80	400	280894
81	400	284450
82	400	288005
83	400	291561
84	400	295116
85	400	298672
86	400	302227
87	400	305782
88	400	309338
89	400	312893
90	400	316449
91	400	320004
92	400	323560
93	400	327115
94	400	330670
95	400	334226
96	400	337781
97	400	341337
98	400	344892
99	400	348448
100	400	352003
