1	400	0
2	400	2782
3	400	5565
4	400	8347
5	400	11130
6	400	13923
7	400	16705
8	400	19487
9	400	22270
10	400	25052
11	400	27838
12	400	30621
13	400	33403
14	400	36186
15	400	38968
16	400	41750
17	400	44533
18	400	47315
19	400	50098
20	400	52880
21	400	55662
22	400	58445
23	400	61227
24	400	64009
25	400	66792
26	400	69574
27	400	72357
28	400	75139
29	400	77921
30	400	80704
31	400	83486
32	400	86269
33	400	89051
34	400	91833
35	400	94616
36	400	97398
37	400	100181
38	400	102963
39	400	105745
40	400	108528
41	400	111310
42	400	114093
43	400	116882
44	400	119665
45	400	122447
46	400	125230
47	400	128012
48	400	130794
49	400	133578
50	400	136360
51	400	139143
52	400	141925
53	400	144707
54	400	147490
55	400	150272
56	400	153054
57	400	155837
58	400	158619
59	400	161402
60	400	164184
61	400	166966
62	400	169761
63	400	172543
64	400	175326
65	400	178108
66	400	180891
67	400	183673
68	400	186455
69	400	189238
70	400	192020
71	400	194803
72	400	197585
73	400	200367
74	400	203150
75	400	205932
76	400	208714
77	400	211497
78	400	214279
79	400	217205
80	400	219987
81	400	222770
82	400	225552
83	400	228334
84	400	231117
85	400	233899
86	400	236682
87	400	239464
88	400	242246
89	400	245029
90	400	247811
91	400	250594
92	400	253376
93	400	256158
94	400	258941
95	400	261723
96	400	264506
97	400	267288
98	400	270070
99	400	272853
100	400	275635
