1	400	0
2	400	2913
3	400	5822
4	400	8732
5	400	11641
6	400	14550
7	400	17459
8	400	20369
9	400	23278
10	400	26187
11	400	29097
12	400	32006
13	400	34915
14	400	37824
15	400	40734
16	400	43643
17	400	46552
18	400	49462
19	400	52371
20	400	55280
21	400	58192
22	400	61102
23	400	64011
24	400	66920
25	400	69829
26	400	72739
27	400	75648
28	400	78557
29	400	81467
30	400	84376
31	400	87285
32	400	90195
33	400	93104
34	400	96013
35	400	98922
36	400	101832
37	400	104741
38	400	107650
39	400	110560
40	400	113469
41	400	116378
42	400	119287
43	400	122197
44	400	125106
45	400	128015
46	400	130925
47	400	133834
48	400	136743
49	400	139652
50	400	142562
51	400	145471
52	400	169108
53	400	172018
54	400	174927
55	400	177836
56	400	180745
57	400	183655
58	400	186564
59	400	189473
60	400	192383
61	400	195292
62	400	198201
63	400	201110
64	400	204020
65	400	206929
66	400	209838
67	400	212748
68	400	215657
69	400	218566
70	400	221476
71	400	224385
72	400	227294
73	400	230203
74	400	233113
75	400	236022
76	400	238931
77	400	241841
78	400	244750
79	400	247659
80	400	250568
81	400	253478
82	400	256389
83	400	259298
84	400	262207
85	400	265117
86	400	268026
87	400	270935
88	400	273845
89	400	276754
90	400	279663
91	400	282572
92	400	285482
93	400	288391
94	400	291300
95	400	294210
96	400	297119
97	400	300028
98	400	302938
99	400	305847
100	400	308756
