1	400	0
2	400	3770
3	400	7534
4	400	11299
5	400	15063
6	400	18828
7	400	22592
8	400	26357
9	400	30121
10	400	33886
11	400	37650
12	400	41414
13	400	45179
14	400	48943
15	400	52708
16	400	56472
17	400	60237
18	400	64928
19	400	68692
20	400	72457
21	400	76221
22	400	79985
23	400	83750
24	400	87514
25	400	91279
26	400	95043
27	400	98808
28	400	102572
29	400	106339
30	400	110104
31	400	113868
32	400	117633
33	400	121397
34	400	125162
35	400	128926
36	400	132690
37	400	136455
38	400	140219
39	400	143984
40	400	147748
41	400	151513
42	400	155277
43	400	159041
44	400	162806
45	400	166570
46	400	170335
47	400	174099
48	400	177864
49	400	181628
50	400	185393
51	400	189157
52	400	192921
53	400	196686
54	400	200450
55	400	204215
56	400	207979
57	400	211744
58	400	215508
59	400	219273
60	400	223037
61	400	226801
62	400	230566
63	400	234330
64	400	238095
65	400	241859
66	400	245624
67	400	249388
68	400	253153
69	400	256917
70	400	260681
71	400	264446
72	400	268210
73	400	271975
74	400	275739
75	400	279504
76	400	283268
77	400	287033
78	400	290797
79	400	294561
80	400	298326
81	400	302090
82	400	305855
83	400	309619
84	400	313384
85	400	317148
86	400	320913
87	400	324677
88	400	328441
89	400	332206
90	400	335970
91	400	339735
92	400	343499
93	400	347264
94	400	351028
95	400	354793
96	400	358557
97	400	362321
98	400	366086
99	400	369850
100	400	373615
