1	400	0
2	400	3368
3	400	6737
4	400	10105
5	400	13473
6	400	16842
7	400	20210
8	400	23578
9	400	26947
10	400	30315
11	400	33684
12	400	37052
13	400	40420
14	400	43789
15	400	47157
16	400	50525
17	400	53894
18	400	57262
19	400	60630
20	400	63999
21	400	67367
22	400	70735
23	400	74104
24	400	77472
25	400	80841
26	400	84209
27	400	87577
28	400	90946
29	400	94314
30	400	97682
31	400	101051
32	400	104419
33	400	107787
34	400	111156
35	400	114524
36	400	117892
37	400	121261
38	400	124629
39	400	127998
40	400	131366
41	400	134734
42	400	138103
43	400	141471
44	400	144839
45	400	148208
46	400	151576
47	400	154944
48	400	158313
49	400	161681
50	400	165049
51	400	168418
52	400	171786
53	400	175155
54	400	178523
55	400	181891
56	400	185260
57	400	188628
58	400	191996
59	400	195365
60	400	198733
61	400	202101
62	400	205470
63	400	208838
64	400	212206
65	400	215575
66	400	218943
67	400	222312
68	400	225683
69	400	229051
70	400	232419
71	400	235788
72	400	239156
73	400	242524
74	400	245893
75	400	249261
76	400	252630
77	400	255998
78	400	259366
79	400	262735
80	400	266103
81	400	269471
82	400	272840
83	400	276208
84	400	279576
85	400	282945
86	400	286313
87	400	289682
88	400	293050
89	400	296418
90	400	299787
91	400	303155
92	400	306523
93	400	309892
94	400	313260
95	400	316628
96	400	319997
97	400	323365
98	400	326733
99	400	330102
100	400	333470
