1	400	10608
2	400	14604
3	400	18613
4	400	22599
5	400	27565
6	400	31659
7	400	36574
8	400	40564
9	400	44591
10	400	48570
11	400	53680
12	400	57575
13	400	61568
14	400	66572
15	400	70528
16	400	75530
17	400	79518
18	400	83521
19	400	87557
20	400	91519
21	400	95553
22	400	99526
23	400	103522
24	400	107522
25	400	111494
26	400	115484
27	400	119525
28	400	123500
29	400	127531
30	400	131514
31	400	135538
32	400	139542
33	400	143514
34	400	147503
35	400	151482
36	400	155495
37	400	159490
38	400	163486
39	400	167511
40	400	171470
41	400	175492
42	400	179478
43	400	183488
44	400	187471
45	400	191463
46	400	195480
47	400	199486
48	400	203461
49	400	208449
50	400	212488
51	400	216449
52	400	220442
53	400	225451
54	400	229498
55	400	233442
56	400	237443
57	400	242438
58	400	246424
59	400	250416
60	400	254409
61	400	258429
62	400	262446
63	400	266447
64	400	270454
65	400	274447
66	400	278438
67	400	282441
68	400	286437
69	400	290419
70	400	294428
71	400	298428
72	400	302420
73	400	306415
74	400	310406
75	400	314402
76	400	318395
77	400	322399
78	400	326399
79	400	330411
80	400	334408
81	400	338403
82	400	342399
83	400	346423
84	400	350395
85	400	354374
86	400	358385
87	400	363381
88	400	367399
89	400	371382
90	400	375381
91	400	379375
92	400	383374
93	400	387369
94	400	391359
95	400	395309
96	400	399305
97	400	403333
98	400	407313
99	400	411291
100	400	415326
