1	400	10633
2	400	14627
3	400	19622
4	400	23640
5	400	27629
6	400	31625
7	400	35618
8	400	39643
9	400	44629
10	400	48620
11	400	52614
12	400	56641
13	400	60647
14	400	65632
15	400	70607
16	400	74597
17	400	78586
18	400	82594
19	400	86594
20	400	90605
21	400	94619
22	400	99632
23	400	104589
24	400	108572
25	400	112575
26	400	116569
27	400	121608
28	400	125573
29	400	129558
30	400	133569
31	400	137565
32	400	141552
33	400	145552
34	400	149552
35	400	153657
36	400	157667
37	400	161657
38	400	165619
39	400	169653
40	400	173579
41	400	177554
42	400	181550
43	400	186535
44	400	190524
45	400	194524
46	400	198514
47	400	202548
48	400	206498
49	400	211548
50	400	216541
51	400	220527
52	400	224525
53	400	228488
54	400	233517
55	400	237501
56	400	241492
57	400	245492
58	400	249467
59	400	254485
60	400	258492
61	400	262483
62	400	266473
63	400	270472
64	400	274478
65	400	278469
66	400	283475
67	400	287467
68	400	291451
69	400	295459
70	400	299448
71	400	303459
72	400	308473
73	400	312452
74	400	316467
75	400	320448
76	400	324443
77	400	328444
78	400	332436
79	400	336432
80	400	340433
81	400	344424
82	400	348449
83	400	352427
84	400	356444
85	400	360424
86	400	364420
87	400	368411
88	400	372412
89	400	376415
90	400	380433
91	400	384416
92	400	388401
93	400	392401
94	400	396397
95	400	400402
96	400	404394
97	400	408410
98	400	413406
99	400	417408
100	400	421384
