1	400	10837
2	400	14856
3	400	19827
4	400	23846
5	400	27826
6	400	31819
7	400	35850
8	400	39840
9	400	43796
10	400	47784
11	400	51776
12	400	56854
13	400	60827
14	400	65833
15	400	69781
16	400	73811
17	400	78797
18	400	82813
19	400	86791
20	400	90828
21	400	95821
22	400	99788
23	400	103779
24	400	107802
25	400	111774
26	400	115779
27	400	120783
28	400	124768
29	400	129767
30	400	133773
31	400	137777
32	400	141763
33	400	145764
34	400	149752
35	400	153773
36	400	157748
37	400	161762
38	400	165774
39	400	169809
40	400	173782
41	400	178728
42	400	183769
43	400	187750
44	400	192730
45	400	196745
46	400	200719
47	400	204778
48	400	208756
49	400	212750
50	400	216727
51	400	220719
52	400	225760
53	400	229710
54	400	233704
55	400	237708
56	400	241707
57	400	245717
58	400	249696
59	400	253730
60	400	257710
61	400	261691
62	400	265682
63	400	269681
64	400	273678
65	400	277684
66	400	281688
67	400	285662
68	400	290690
69	400	294671
70	400	298684
71	400	302659
72	400	306655
73	400	310657
74	400	314652
75	400	318639
76	400	323671
77	400	327660
78	400	331669
79	400	335638
80	400	339639
81	400	343641
82	400	347628
83	400	351630
84	400	355663
85	400	359653
86	400	364631
87	400	368623
88	400	372616
89	400	376650
90	400	380651
91	400	384612
92	400	388605
93	400	392603
94	400	396607
95	400	400598
96	400	404664
97	400	408669
98	400	412610
99	400	416592
100	400	420594
