1	400	0
2	400	2666
3	400	5332
4	400	7999
5	400	10750
6	400	13416
7	400	16083
8	400	18749
9	400	21415
10	400	24081
11	400	26748
12	400	29414
13	400	32080
14	400	34746
15	400	37413
16	400	40079
17	400	42745
18	400	45411
19	400	48077
20	400	50751
21	400	53417
22	400	56084
23	400	58750
24	400	61416
25	400	64082
26	400	66748
27	400	69415
28	400	72081
29	400	74747
30	400	77413
31	400	80080
32	400	82746
33	400	85412
34	400	88078
35	400	90745
36	400	93411
37	400	96077
38	400	98743
39	400	101409
40	400	104076
41	400	106742
42	400	109408
43	400	112074
44	400	114741
45	400	117407
46	400	120073
47	400	122739
48	400	125405
49	400	128074
50	400	130740
51	400	133406
52	400	136072
53	400	138739
54	400	141405
55	400	144071
56	400	146737
57	400	149403
58	400	152070
59	400	154736
60	400	157402
61	400	160068
62	400	162735
63	400	165401
64	400	168067
65	400	170733
66	400	173399
67	400	176066
68	400	178732
69	400	181398
70	400	184064
71	400	186731
72	400	189397
73	400	192063
74	400	194729
75	400	197396
76	400	200062
77	400	202728
78	400	205394
79	400	208060
80	400	210727
81	400	213393
82	400	216059
83	400	218725
84	400	221392
85	400	224058
86	400	226724
87	400	229390
88	400	232056
89	400	234723
90	400	237389
91	400	240055
92	400	242721
93	400	245388
94	400	248054
95	400	250720
96	400	253386
97	400	256053
98	400	258719
99	400	261385
100	400	264051
