1012	51	0	1024
969	22	0	1024
976	9	0	1024
991	254	0	1024
991	35	0	1024
1003	145	0	1024
1012	35	0	1024
987	3	0	1024
1008	28	0	1024
1000	36	0	1024
1017	97	0	1024
1003	17	0	1024
1069	83	0	1024
1048	177	0	1024
995	57	0	1024
1022	6	0	1024
929	147	0	1024
978	34	0	1024
984	18	0	1024
982	110	0	1024
984	98	0	1024
1029	35	0	1024
1011	16	0	1024
1052	148	0	1024
961	57	0	1024
991	102	0	1024
947	2	0	1024
990	111	0	1024
988	35	0	1024
1008	279	0	1024
989	3	0	1024
1002	120	0	1024
1004	124	0	1024
993	333	0	1024
1045	40	0	1024
976	94	0	1024
1001	313	0	1024
994	31	0	1024
1005	402	0	1024
1001	7	0	1024
1067	102	0	1024
956	152	0	1024
998	33	0	1024
991	98	0	1024
1001	118	0	1024
996	131	0	1024
1036	14	0	1024
984	22	0	1024
998	164	0	1024
1040	340	0	1024
997	49	0	1024
962	260	0	1024
1012	231	0	1024
992	139	0	1024
995	91	0	1024
1003	20	0	1024
1011	122	0	1024
1027	5	0	1024
1021	168	0	1024
978	10	0	1024
980	191	0	1024
1004	254	0	1024
994	111	0	1024
972	324	0	1024
997	186	0	1024
1024	103	0	1024
999	55	0	1024
982	166	0	1024
994	155	0	1024
994	147	0	1024
1022	57	0	1024
979	196	0	1024
1022	15	0	1024
978	14	0	1024
996	1	0	1024
1027	68	0	1024
976	277	0	1024
1012	12	0	1024
1021	89	0	1024
1030	179	0	1024
1001	33	0	1024
984	6	0	1024
977	170	0	1024
1002	54	0	1024
992	33	0	1024
998	78	0	1024
996	34	0	1024
1080	1	0	1024
975	473	0	1024
959	241	0	1024
1005	93	0	1024
993	43	0	1024
1003	91	0	1024
1000	87	0	1024
974	632	0	1024
995	43	0	1024
1017	67	0	1024
1037	88	0	1024
973	19	0	1024
1001	12	0	1024
994	99	0	1024
996	8	0	1024
1012	40	0	1024
986	68	0	1024
1015	6	0	1024
985	12	0	1024
1018	47	0	1024
978	39	0	1024
1015	39	0	1024
996	150	0	1024
996	30	0	1024
1014	298	0	1024
990	142	0	1024
976	5	0	1024
992	24	0	1024
1012	69	0	1024
1010	26	0	1024
1072	130	0	1024
964	56	0	1024
1014	86	0	1024
976	69	0	1024
986	193	0	1024
989	81	0	1024
993	83	0	1024
1002	22	0	1024
1007	31	0	1024
1017	420	0	1024
975	90	0	1024
1015	163	0	1024
991	7	0	1024
998	320	0	1024
1018	100	0	1024
1023	5	0	1024
1008	116	0	1024
948	55	0	1024
981	67	0	1024
998	126	0	1024
997	39	0	1024
996	37	0	1024
1019	187	0	1024
1009	50	0	1024
1053	14	0	1024
1051	196	0	1024
1017	59	0	1024
920	122	0	1024
1030	128	0	1024
968	75	0	1024
999	443	0	1024
1006	149	0	1024
1003	98	0	1024
1026	33	0	1024
932	56	0	1024
1025	30	0	1024
993	55	0	1024
963	10	0	1024
1003	93	0	1024
994	82	0	1024
1008	79	0	1024
1003	340	0	1024
995	112	0	1024
994	53	0	1024
1003	60	0	1024
997	308	0	1024
1003	217	0	1024
1001	325	0	1024
1012	24	0	1024
996	29	0	1024
999	14	0	1024
995	49	0	1024
996	114	0	1024
1000	74	0	1024
999	357	0	1024
999	79	0	1024
1001	130	0	1024
996	393	0	1024
1002	24	0	1024
995	28	0	1024
1003	113	0	1024
1003	241	0	1024
1003	31	0	1024
989	18	0	1024
1003	125	0	1024
998	226	0	1024
1000	31	0	1024
1001	17	0	1024
998	175	0	1024
1007	69	0	1024
994	220	0	1024
1001	59	0	1024
996	74	0	1024
1007	20	0	1024
995	45	0	1024
1010	54	0	1024
992	56	0	1024
1001	125	0	1024
1011	44	0	1024
996	4	0	1024
1004	5	0	1024
984	3	0	1024
1031	17	0	1024
983	51	0	1024
994	173	0	1024
995	211	0	1024
997	263	0	1024
1000	26	0	1024
999	19	0	1024
996	66	0	1024
1048	151	0	1024
970	190	0	1024
1000	24	0	1024
983	172	0	1024
1007	36	0	1024
1001	24	0	1024
990	39	0	1024
1002	20	0	1024
1190	245	0	1024
1037	115	0	1024
806	22	0	1024
991	41	0	1024
985	112	0	1024
1005	99	0	1024
993	93	0	1024
1004	187	0	1024
1006	204	0	1024
1009	40	0	1024
985	48	0	1024
995	137	0	1024
1010	76	0	1024
973	379	0	1024
1000	6	0	1024
996	52	0	1024
1029	21	0	1024
1039	26	0	1024
990	10	0	1024
968	268	0	1024
996	56	0	1024
1001	204	0	1024
996	15	0	1024
1000	89	0	1024
1009	36	0	1024
1006	93	0	1024
982	28	0	1024
1003	9	0	1024
996	107	0	1024
1003	26	0	1024
1007	59	0	1024
1015	46	0	1024
976	11	0	1024
1007	69	0	1024
1008	110	0	1024
998	90	0	1024
988	324	0	1024
996	69	0	1024
1025	116	0	1024
988	142	0	1024
978	98	0	1024
994	154	0	1024
1000	201	0	1024
995	656	0	1024
1055	39	0	1024
973	162	0	1024
995	112	0	1024
998	115	0	1024
985	20	0	1024
994	44	0	1024
999	523	0	1024
1005	94	0	1024
995	29	0	1024
1004	113	0	1024
1024	13	0	1024
1059	19	0	1024
971	319	0	1024
1002	115	0	1024
1006	32	0	1024
996	28	0	1024
974	15	0	1024
995	44	0	1024
996	35	0	1024
1000	93	0	1024
991	118	0	1024
997	29	0	1024
1001	119	0	1024
1000	278	0	1024
999	48	0	1024
999	162	0	1024
1018	4	0	1024
1004	36	0	1024
981	39	0	1024
993	151	0	1024
989	91	0	1024
993	108	0	1024
999	113	0	1024
1005	17	0	1024
1000	55	0	1024
1012	299	0	1024
983	77	0	1024
1021	43	0	1024
996	277	0	1024
1020	24	0	1024
982	86	0	1024
1001	65	0	1024
993	63	0	1024
1019	96	0	1024
985	13	0	1024
1002	200	0	1024
998	33	0	1024
997	58	0	1024
1000	92	0	1024
1012	84	0	1024
993	333	0	1024
996	43	0	1024
1001	159	0	1024
1003	344	0	1024
998	24	0	1024
996	11	0	1024
998	36	0	1024
1029	48	0	1024
987	330	0	1024
995	74	0	1024
999	101	0	1024
1019	88	0	1024
986	23	0	1024
999	112	0	1024
982	30	0	1024
1038	10	0	1024
981	376	0	1024
1003	105	0	1024
992	44	0	1024
1006	164	0	1024
993	18	0	1024
1004	59	0	1024
980	97	0	1024
1029	11	0	1024
991	101	0	1024
996	49	0	1024
1003	185	0	1024
1000	29	0	1024
1000	164	0	1024
994	265	0	1024
988	12	0	1024
1026	84	0	1024
993	41	0	1024
995	267	0	1024
1001	123	0	1024
996	21	0	1024
998	1	0	1024
1004	134	0	1024
981	46	0	1024
1034	56	0	1024
983	18	0	1024
1002	52	0	1024
995	37	0	1024
1003	73	0	1024
996	63	0	1024
1022	153	0	1024
968	127	0	1024
1031	76	0	1024
979	154	0	1024
999	153	0	1024
1002	16	0	1024
997	34	0	1024
988	49	0	1024
1031	83	0	1024
988	29	0	1024
997	170	0	1024
1009	86	0	1024
988	73	0	1024
1003	18	0	1024
1009	16	0	1024
992	209	0	1024
1019	64	0	1024
982	69	0	1024
993	52	0	1024
1002	98	0	1024
1003	7	0	1024
996	703	0	1024
999	82	0	1024
1000	30	0	1024
1016	118	0	1024
990	67	0	1024
1004	594	0	1024
999	56	0	1024
997	38	0	1024
997	96	0	1024
1002	24	0	1024
989	200	0	1024
1030	357	0	1024
993	114	0	1024
987	22	0	1024
1003	55	0	1024
995	21	0	1024
1003	115	0	1024
996	3	0	1024
990	66	0	1024
1031	10	0	1024
985	50	0	1024
993	67	0	1024
1007	94	0	1024
1013	85	0	1024
989	99	0	1024
1003	73	0	1024
1030	56	0	1024
1012	86	0	1024
1002	3	0	1024
968	30	0	1024
987	243	0	1024
1013	219	0	1024
994	24	0	1024
993	9	0	1024
1019	12	0	1024
985	20	0	1024
990	60	0	1024
993	181	0	1024
1005	39	0	1024
994	158	0	1024
1041	192	0	1024
975	381	0	1024
989	9	0	1024
1026	16	0	1024
989	108	0	1024
990	209	0	1024
1002	123	0	1024
996	523	0	1024
995	123	0	1024
1014	66	0	1024
993	22	0	1024
1000	35	0	1024
1003	10	0	1024
998	178	0	1024
1000	244	0	1024
1001	65	0	1024
981	22	0	1024
1026	41	0	1024
986	140	0	1024
1006	151	0	1024
993	69	0	1024
1002	49	0	1024
999	43	0	1024
1001	43	0	1024
1499	40	0	1024
500	77	0	1024
1005	10	0	1024
993	23	0	1024
1003	49	0	1024
996	103	0	1024
1008	98	0	1024
992	44	0	1024
993	50	0	1024
1018	57	0	1024
993	62	0	1024
999	29	0	1024
1002	15	0	1024
997	6	0	1024
1001	153	0	1024
997	63	0	1024
985	1	0	1024
1028	168	0	1024
989	30	0	1024
985	242	0	1024
1017	11	0	1024
996	4	0	1024
982	36	0	1024
1020	245	0	1024
995	22	0	1024
1030	62	0	1024
983	151	0	1024
1000	78	0	1024
997	185	0	1024
998	92	0	1024
1005	21	0	1024
989	74	0	1024
1001	183	0	1024
1023	298	0	1024
993	19	0	1024
1004	35	0	1024
995	329	0	1024
999	177	0	1024
998	40	0	1024
1010	18	0	1024
982	11	0	1024
997	171	0	1024
1014	451	0	1024
1005	17	0	1024
975	16	0	1024
1029	123	0	1024
973	27	0	1024
1002	2	0	1024
987	13	0	1024
1019	4	0	1024
992	122	0	1024
1002	16	0	1024
994	45	0	1024
1002	22	0	1024
992	31	0	1024
1016	46	0	1024
995	2	0	1024
995	51	0	1024
1003	169	0	1024
995	49	0	1024
1002	102	0	1024
999	31	0	1024
992	51	0	1024
1014	68	0	1024
995	130	0	1024
995	107	0	1024
1003	432	0	1024
1016	263	0	1024
983	8	0	1024
1006	121	0	1024
990	123	0	1024
1019	6	0	1024
983	282	0	1024
1002	126	0	1024
996	34	0	1024
1003	75	0	1024
997	20	0	1024
1003	69	0	1024
987	150	0	1024
1020	1	0	1024
990	63	0	1024
1008	63	0	1024
1012	60	0	1024
982	266	0	1024
1001	18	0	1024
996	158	0	1024
1002	202	0	1024
999	36	0	1024
1030	29	0	1024
1004	14	0	1024
1008	139	0	1024
965	196	0	1024
996	114	0	1024
994	47	0	1024
1003	4	0	1024
996	7	0	1024
1000	291	0	1024
1002	37	0	1024
996	76	0	1024
1007	6	0	1024
993	77	0	1024
1003	16	0	1024
1002	13	0	1024
997	10	0	1024
997	100	0	1024
1012	14	0	1024
987	389	0	1024
1002	10	0	1024
997	174	0	1024
1002	195	0	1024
996	106	0	1024
1006	181	0	1024
994	88	0	1024
1002	39	0	1024
1001	268	0	1024
997	18	0	1024
1002	134	0	1024
1021	95	0	1024
982	19	0	1024
997	12	0	1024
999	125	0	1024
1004	60	0	1024
998	1	0	1024
994	177	0	1024
1002	122	0	1024
997	98	0	1024
999	90	0	1024
1003	71	0	1024
999	29	0	1024
1001	80	0	1024
997	206	0	1024
1003	158	0	1024
1000	2	0	1024
1005	2	0	1024
991	58	0	1024
1003	16	0	1024
996	102	0	1024
1002	235	0	1024
1004	265	0	1024
996	151	0	1024
1001	34	0	1024
996	133	0	1024
1005	78	0	1024
996	20	0	1024
1000	132	0	1024
997	20	0	1024
1003	181	0	1024
996	23	0	1024
1024	34	0	1024
980	80	0	1024
1000	62	0	1024
997	6	0	1024
998	80	0	1024
1003	525	0	1024
999	66	0	1024
1000	155	0	1024
996	50	0	1024
1003	10	0	1024
997	223	0	1024
1002	47	0	1024
988	335	0	1024
1023	20	0	1024
1004	44	0	1024
986	45	0	1024
998	141	0	1024
999	4	0	1024
992	7	0	1024
1019	82	0	1024
992	135	0	1024
993	146	0	1024
1006	124	0	1024
995	17	0	1024
1005	86	0	1024
998	84	0	1024
1035	128	0	1024
972	17	0	1024
995	32	0	1024
1007	507	0	1024
992	351	0	1024
995	148	0	1024
998	99	0	1024
1003	170	0	1024
985	191	0	1024
1022	38	0	1024
989	31	0	1024
1003	170	0	1024
996	119	0	1024
1004	30	0	1024
1002	123	0	1024
997	222	0	1024
996	33	0	1024
1003	35	0	1024
996	10	0	1024
1005	101	0	1024
991	15	0	1024
1024	109	0	1024
987	6	0	1024
1000	30	0	1024
1006	7	0	1024
986	55	0	1024
1003	273	0	1024
996	41	0	1024
1003	6	0	1024
1010	222	0	1024
996	45	0	1024
994	90	0	1024
997	35	0	1024
1003	24	0	1024
996	102	0	1024
1029	68	0	1024
974	428	0	1024
1000	8	0	1024
998	61	0	1024
1001	147	0	1024
1002	49	0	1024
1003	18	0	1024
993	90	0	1024
1000	24	0	1024
997	29	0	1024
1000	103	0	1024
1007	310	0	1024
993	67	0	1024
1002	10	0	1024
1000	161	0	1024
1001	212	0	1024
999	130	0	1024
1031	125	0	1024
978	29	0	1024
1001	35	0	1024
987	141	0	1024
1002	4	0	1024
998	64	0	1024
997	54	0	1024
1002	161	0	1024
997	45	0	1024
1003	15	0	1024
999	60	0	1024
1003	109	0	1024
993	91	0	1024
1005	21	0	1024
994	37	0	1024
1017	118	0	1024
1002	41	0	1024
996	92	0	1024
986	57	0	1024
1002	29	0	1024
997	79	0	1024
1001	24	0	1024
1002	25	0	1024
999	5	0	1024
1002	71	0	1024
995	65	0	1024
1004	249	0	1024
996	223	0	1024
1002	136	0	1024
997	11	0	1024
1026	61	0	1024
980	17	0	1024
997	29	0	1024
997	291	0	1024
998	14	0	1024
1003	21	0	1024
996	85	0	1024
1009	232	0	1024
993	17	0	1024
1001	15	0	1024
999	31	0	1024
1001	5	0	1024
996	148	0	1024
1007	30	0	1024
995	108	0	1024
1003	185	0	1024
995	314	0	1024
1003	70	0	1024
1002	39	0	1024
1004	83	0	1024
1004	29	0	1024
988	75	0	1024
1005	683	0	1024
992	31	0	1024
1013	170	0	1024
987	19	0	1024
1007	26	0	1024
991	11	0	1024
1014	146	0	1024
989	66	0	1024
1018	21	0	1024
995	54	0	1024
986	297	0	1024
1007	23	0	1024
993	33	0	1024
1011	156	0	1024
995	37	0	1024
996	239	0	1024
1003	58	0	1024
996	102	0	1024
1001	202	0	1024
1007	159	0	1024
989	73	0	1024
1006	53	0	1024
993	27	0	1024
999	206	0	1024
1001	26	0	1024
1006	157	0	1024
998	156	0	1024
993	245	0	1024
1004	266	0	1024
994	159	0	1024
1015	138	0	1024
989	95	0	1024
1018	38	0	1024
978	10	0	1024
1003	27	0	1024
996	84	0	1024
1000	6	0	1024
1009	197	0	1024
1007	96	0	1024
991	187	0	1024
985	20	0	1024
1022	20	0	1024
993	134	0	1024
1003	74	0	1024
985	56	0	1024
1018	63	0	1024
989	57	0	1024
1002	51	0	1024
1001	2	0	1024
1004	16	0	1024
993	277	0	1024
994	13	0	1024
1006	42	0	1024
994	137	0	1024
1003	95	0	1024
996	191	0	1024
995	71	0	1024
1017	260	0	1024
995	82	0	1024
1025	239	0	1024
977	88	0	1024
995	60	0	1024
1000	65	0	1024
1001	12	0	1024
986	35	0	1024
1031	144	0	1024
981	263	0	1024
999	107	0	1024
1002	40	0	1024
996	19	0	1024
998	288	0	1024
1001	60	0	1024
1011	19	0	1024
999	19	0	1024
990	65	0	1024
997	3	0	1024
1003	467	0	1024
996	234	0	1024
993	83	0	1024
1019	44	0	1024
993	124	0	1024
1018	101	0	1024
1004	54	0	1024
974	275	0	1024
1001	65	0	1024
999	24	0	1024
1021	56	0	1024
1043	11	0	1024
1003	110	0	1024
947	108	0	1024
995	48	0	1024
1003	322	0	1024
993	244	0	1024
1017	95	0	1024
978	112	0	1024
1019	111	0	1024
990	48	0	1024
1000	7	0	1024
1000	218	0	1024
1000	22	0	1024
996	112	0	1024
1008	55	0	1024
996	38	0	1024
1015	328	0	1024
994	13	0	1024
987	5	0	1024
1005	23	0	1024
997	226	0	1024
998	98	0	1024
996	23	0	1024
998	15	0	1024
1020	84	0	1024
997	9	0	1024
989	143	0	1024
1000	17	0	1024
999	64	0	1024
998	64	0	1024
1002	129	0	1024
988	10	0	1024
1017	290	0	1024
1001	35	0	1024
997	131	0	1024
991	59	0	1024
1003	102	0	1024
1000	194	0	1024
997	239	0	1024
989	30	0	1024
1030	176	0	1024
995	55	0	1024
988	47	0	1024
999	50	0	1024
999	312	0	1024
1000	14	0	1024
999	138	0	1024
997	117	0	1024
1011	291	0	1024
996	95	0	1024
988	148	0	1024
1007	46	0	1024
1000	118	0	1024
993	2	0	1024
1018	286	0	1024
991	186	0	1024
993	5	0	1024
1000	65	0	1024
997	23	0	1024
1000	122	0	1024
1000	217	0	1024
999	188	0	1024
1019	48	0	1024
1015	315	0	1024
966	160	0	1024
1031	74	0	1024
966	188	0	1024
999	64	0	1024
1000	13	0	1024
995	19	0	1024
1011	28	0	1024
1024	134	0	1024
968	229	0	1024
1013	46	0	1024
1002	256	0	1024
1014	40	0	1024
978	32	0	1024
997	90	0	1024
1068	48	0	1024
965	99	0	1024
1006	155	0	1024
990	2	0	1024
969	57	0	1024
1021	13	0	1024
1017	13	0	1024
957	194	0	1024
1038	39	0	1024
987	13	0	1024
1010	51	0	1024
999	45	0	1024
997	53	0	1024
993	158	0	1024
1013	22	0	1024
968	122	0	1024
1052	63	0	1024
977	231	0	1024
993	14	0	1024
992	85	0	1024
1011	91	0	1024
989	7	0	1024
1000	23	0	1024
1003	12	0	1024
1015	40	0	1024
989	85	0	1024
1001	102	0	1024
996	52	0	1024
1031	97	0	1024
976	22	0	1024
1005	203	0	1024
988	21	0	1024
996	103	0	1024
1031	86	0	1024
983	27	0	1024
1015	41	0	1024
995	29	0	1024
1013	37	0	1024
1002	65	0	1024
986	235	0	1024
998	229	0	1024
1008	144	0	1024
991	12	0	1024
999	25	0	1024
1001	107	0	1024
1031	88	0	1024
978	94	0	1024
981	45	0	1024
1016	35	0	1024
992	254	0	1024
1001	272	0	1024
1002	98	0	1024
999	60	0	1024
993	23	0	1024
1010	434	0	1024
1018	38	0	1024
974	138	0	1024
1038	191	0	1024
966	1	0	1024
1003	123	0	1024
996	35	0	1024
1005	104	0	1024
995	194	0	1024
1015	6	0	1024
996	42	0	1024
984	314	0	1024
1018	18	0	1024
985	21	0	1024
1003	243	0	1024
999	128	0	1024
999	14	0	1024
1000	268	0	1024
1000	90	0	1024
997	157	0	1024
1003	113	0	1024
996	30	0	1024
1002	8	0	1024
1003	23	0	1024
995	134	0	1024
1017	444	0	1024
994	111	0	1024
991	85	0	1024
998	6	0	1024
1000	25	0	1024
997	149	0	1024
1010	51	0	1024
999	224	0	1024
1376	293	0	1024
615	211	0	1024
1002	62	0	1024
986	39	0	1024
1024	136	0	1024
992	101	0	1024
1008	91	0	1024
1001	132	0	1024
988	20	0	1024
1011	27	0	1024
993	397	0	1024
997	393	0	1024
987	19	0	1024
1024	26	0	1024
985	88	0	1024
1005	24	0	1024
996	7	0	1024
1001	86	0	1024
996	325	0	1024
1001	80	0	1024
994	125	0	1024
1012	92	0	1024
997	209	0	1024
996	108	0	1024
1001	8	0	1024
1004	91	0	1024
997	158	0	1024
996	39	0	1024
996	21	0	1024
1010	56	0	1024
1002	119	0	1024
991	61	0	1024
1001	37	0	1024
1002	4	0	1024
996	39	0	1024
1004	16	0	1024
992	46	0	1024
1017	127	0	1024
987	167	0	1024
1003	182	0	1024
999	56	0	1024
1003	128	0	1024
993	119	0	1024
1003	179	0	1024
989	15	0	1024
1014	4	0	1024
998	91	0	1024
996	71	0	1024
1004	130	0	1024
996	191	0	1024
1005	39	0	1024
995	49	0	1024
1017	7	0	1024
997	347	0	1024
990	80	0	1024
1010	114	0	1024
999	512	0	1024
986	62	0	1024
999	75	0	1024
1002	115	0	1024
993	78	0	1024
1018	48	0	1024
998	142	0	1024
1020	36	0	1024
973	113	0	1024
1000	34	0	1024
997	155	0	1024
1002	39	0	1024
992	23	0	1024
1015	142	0	1024
993	207	0	1024
998	12	0	1024
999	58	0	1024
1011	152	0	1024
1040	24	0	1024
975	76	0	1024
1001	339	0	1024
989	57	0	1024
1020	6	0	1024
1014	377	0	1024
973	20	0	1024
994	3	0	1024
1006	32	0	1024
981	5	0	1024
993	222	0	1024
1009	37	0	1024
989	81	0	1024
1003	55	0	1024
995	66	0	1024
1003	51	0	1024
992	4	0	1024
1016	24	0	1024
990	48	0	1024
1004	55	0	1024
994	116	0	1024
995	275	0	1024
1058	46	0	1024
953	17	0	1024
986	17	0	1024
1013	79	0	1024
1020	138	0	1024
976	66	0	1024
999	165	0	1024
1000	19	0	1024
1003	365	0	1024
994	50	0	1024
1003	150	0	1024
1000	90	0	1024
1004	186	0	1024
993	12	0	1024
1006	49	0	1024
993	130	0	1024
1055	53	0	1024
981	95	0	1024
973	197	0	1024
996	151	0	1024
998	101	0	1024
997	105	0	1024
994	137	0	1024
1001	76	0	1024
996	22	0	1024
1003	130	0	1024
1017	15	0	1024
994	94	0	1024
995	227	0	1024
1004	49	0	1024
994	38	0	1024
999	25	0	1024
990	64	0	1024
1087	242	0	1024
936	37	0	1024
989	134	0	1024
1009	5	0	1024
989	99	0	1024
1002	98	0	1024
998	177	0	1024
1004	116	0	1024
994	152	0	1024
1003	22	0	1024
997	246	0	1024
999	213	0	1024
1004	7	0	1024
996	67	0	1024
1007	298	0	1024
992	86	0	1024
1010	48	0	1024
1008	1	0	1024
990	4	0	1024
1000	29	0	1024
998	113	0	1024
994	162	0	1024
1017	354	0	1024
998	127	0	1024
986	310	0	1024
1001	53	0	1024
995	34	0	1024
1032	163	0	1024
996	58	0	1024
1003	107	0	1024
1001	56	0	1024
996	29	0	1024
996	187	0	1024
1044	46	0	1024
1014	6	0	1024
966	157	0	1024
984	103	0	1024
1000	21	0	1024
990	135	0	1024
1002	122	0	1024
986	77	0	1024
981	98	0	1024
1003	60	0	1024
1009	39	0	1024
999	97	0	1024
1024	73	0	1024
979	51	0	1024
988	42	0	1024
1000	98	0	1024
1014	25	0	1024
1032	244	0	1024
967	75	0	1024
1008	88	0	1024
1005	12	0	1024
1006	74	0	1024
974	34	0	1024
994	50	0	1024
1029	76	0	1024
992	205	0	1024
1020	139	0	1024
963	97	0	1024
997	226	0	1024
995	19	0	1024
1006	31	0	1024
993	51	0	1024
1056	41	0	1024
1004	341	0	1024
1006	114	0	1024
944	135	0	1024
992	16	0	1024
1002	81	0	1024
996	142	0	1024
1003	18	0	1024
999	137	0	1024
1013	110	0	1024
986	32	0	1024
1001	56	0	1024
996	95	0	1024
1003	14	0	1024
997	345	0	1024
1003	45	0	1024
993	131	0	1024
1012	54	0	1024
1049	105	0	1024
961	19	0	1024
989	364	0	1024
995	8	0	1024
1002	184	0	1024
996	3	0	1024
1001	83	0	1024
1004	61	0	1024
1000	105	0	1024
995	296	0	1024
1002	128	0	1024
996	252	0	1024
1003	10	0	1024
1050	51	0	1024
974	5	0	1024
980	45	0	1024
1006	188	0	1024
1020	79	0	1024
990	271	0	1024
982	87	0	1024
993	44	0	1024
1002	2	0	1024
996	52	0	1024
1003	243	0	1024
1000	203	0	1024
1000	125	0	1024
997	59	0	1024
1006	127	0	1024
997	52	0	1024
996	104	0	1024
1004	184	0	1024
995	154	0	1024
1003	24	0	1024
1007	168	0	1024
1024	8	0	1024
973	59	0	1024
997	144	0	1024
996	31	0	1024
1057	28	0	1024
961	50	0	1024
981	35	0	1024
1015	37	0	1024
985	71	0	1024
1002	459	0	1024
996	40	0	1024
1004	150	0	1024
995	101	0	1024
1004	19	0	1024
996	1	0	1024
1003	143	0	1024
1060	52	0	1024
979	73	0	1024
960	26	0	1024
997	11	0	1024
1002	399	0	1024
996	103	0	1024
1020	266	0	1024
982	33	0	1024
1003	157	0	1024
996	394	0	1024
1003	75	0	1024
996	101	0	1024
1001	160	0	1024
996	124	0	1024
1003	45	0	1024
1005	23	0	1024
993	128	0	1024
1009	79	0	1024
991	81	0	1024
1002	56	0	1024
996	147	0	1024
1136	7	0	1024
1011	258	0	1024
1002	437	0	1024
996	145	0	1024
1003	23	0	1024
1001	17	0	1024
1026	237	0	1024
998	5	0	1024
980	17	0	1024
975	69	0	1024
1002	92	0	1024
1005	17	0	1024
1595	106	0	1024
402	252	0	1024
1001	2	0	1024
992	152	0	1024
1002	80	0	1024
996	116	0	1024
1007	17	0	1024
993	16	0	1024
999	4	0	1024
1003	18	0	1024
999	225	0	1024
1000	1	0	1024
997	247	0	1024
1002	39	0	1024
999	1	0	1024
1001	49	0	1024
999	127	0	1024
1005	87	0	1024
995	16	0	1024
1001	4	0	1024
997	50	0	1024
999	84	0	1024
1005	192	0	1024
995	12	0	1024
1003	13	0	1024
996	269	0	1024
1006	18	0	1024
1002	112	0	1024
998	90	0	1024
993	73	0	1024
1003	41	0	1024
996	80	0	1024
1006	44	0	1024
994	23	0	1024
1000	15	0	1024
1003	156	0	1024
996	65	0	1024
1003	425	0	1024
999	73	0	1024
1004	202	0	1024
995	7	0	1024
1002	5	0	1024
996	5	0	1024
1005	322	0	1024
995	129	0	1024
1022	32	0	1024
1000	9	0	1024
995	107	0	1024
1002	76	0	1024
1013	32	0	1024
990	103	0	1024
1005	8	0	1024
994	31	0	1024
1000	11	0	1024
999	56	0	1024
996	23	0	1024
1002	27	0	1024
1008	82	0	1024
994	187	0	1024
1022	69	0	1024
996	38	0	1024
1023	74	0	1024
2398	161	0	1024
368	21	0	1024
933	16	0	1024
1002	49	0	1024
1175	72	0	1024
2365	229	0	1024
144	579	0	861
2237	108	0	1024
789	259	0	1024
874	94	0	1024
1015	246	0	1024
961	15	0	1024
985	44	0	1024
1003	171	0	1024
1038	40	0	1024
989	237	0	1024
1133	59	0	1024
867	41	0	1024
1026	209	0	1024
989	14	0	1024
1005	116	0	1024
1277	41	0	1024
691	26	0	1024
1064	16	0	1024
952	180	0	1024
1006	128	0	1024
972	129	0	1024
1006	41	0	1024
988	34	0	1024
1007	459	0	1024
1022	37	0	1024
970	2	0	1024
983	175	0	1024
998	7	0	1024
1008	75	0	1024
1003	45	0	1024
1045	55	0	1024
1636	159	0	1024
640	39	0	1024
