1	0	100
2	4872	100
3	965	100
4	893	100
5	1029	100
6	992	100
7	1034	100
8	1003	100
9	1113	100
10	1077	100
11	921	100
12	1066	100
13	902	100
14	1123	100
15	816	100
16	1027	100
17	1065	100
18	1817	100
19	962	100
20	808	100
21	1004	100
22	1008	100
23	875	100
24	957	100
25	1000	100
26	1112	100
27	886	100
28	986	100
29	1027	100
30	1064	100
31	933	100
32	1045	100
33	1029	100
34	1128	100
35	807	100
36	1048	100
37	925	100
38	969	100
39	1026	100
40	1336	100
41	692	100
42	984	100
43	1064	100
44	957	100
45	1016	100
46	885	100
47	998	100
48	1065	100
49	964	100
50	1103	100
51	960	100
52	943	100
53	965	100
54	977	100
55	1000	100
56	1171	100
57	936	100
58	5957	100
59	135	100
60	221	100
61	183	100
62	167	100
63	295	100
64	770	100
65	869	100
66	822	100
67	878	100
68	992	100
69	980	100
70	1037	100
71	1386	100
72	701	100
73	1080	100
74	897	100
75	1015	100
76	1001	100
77	933	100
78	988	100
79	1078	100
80	1043	100
81	889	100
82	1113	100
83	921	100
84	1015	100
85	911	100
86	1000	100
87	1038	100
88	1011	100
89	950	100
90	985	100
91	997	100
92	993	100
93	1045	100
94	1095	100
95	1000	100
96	1287	100
97	1067	100
98	880	100
99	1152	100
100	1086	100
101	1064	100
102	884	100
103	1059	100
104	886	100
105	928	100
106	998	100
107	1015	100
108	985	100
109	1024	100
110	1149	100
111	954	100
112	1052	100
113	926	100
114	1983	100
115	3203	100
116	789	100
117	191	100
118	1004	100
119	884	100
120	971	100
121	1024	100
122	1021	100
123	1154	100
124	961	100
125	1111	100
126	1002	100
127	929	100
128	1983	100
129	3162	100
130	567	100
131	937	100
132	832	100
133	943	100
134	987	100
135	1017	100
136	1062	100
137	999	100
138	979	100
139	980	100
140	1094	100
141	1025	100
142	990	100
143	1013	100
144	924	100
145	1133	100
146	887	100
147	858	100
148	960	100
149	999	100
150	1038	100
151	995	100
152	955	100
153	992	100
154	1005	100
155	994	100
156	1037	100
157	1032	100
158	1122	100
159	907	100
160	1616	100
161	415	100
162	1080	100
163	936	100
164	962	100
165	943	100
166	1129	100
167	900	100
168	962	100
169	988	100
170	1000	100
171	970	100
172	988	100
173	1038	100
174	991	100
175	993	100
176	1016	100
177	1030	100
178	1029	100
179	989	100
180	957	100
181	968	100
182	1048	100
183	976	100
184	983	100
185	990	100
186	1007	100
187	1012	100
188	1037	100
189	1011	100
190	1058	100
191	972	100
192	1571	100
193	3651	100
194	591	100
195	498	100
196	1297	100
197	909	100
198	885	100
199	962	100
200	954	100
201	996	100
202	1143	100
203	900	100
204	961	100
205	990	100
206	1095	100
207	928	100
208	1074	100
209	1013	100
210	1017	100
211	909	100
212	979	100
213	994	100
214	993	100
215	1001	100
216	994	100
217	1048	100
218	957	100
219	998	100
220	1009	100
221	1021	100
222	976	100
223	985	100
224	1004	100
225	1087	100
226	1027	100
227	902	100
228	5558	100
229	72	100
230	39	100
231	37	100
232	33	100
233	272	100
234	982	100
235	993	100
236	989	100
237	1046	100
238	962	100
239	990	100
240	1004	100
241	1066	100
242	1156	100
243	870	100
244	926	100
245	989	100
246	995	100
247	1001	100
248	995	100
249	999	100
250	1002	100
251	1086	100
252	949	100
253	1018	100
254	1044	100
255	1135	100
256	1197	100
257	944	100
258	2318	100
259	638	100
260	938	100
261	946	100
262	989	100
263	1055	100
264	1018	100
265	986	100
266	1013	100
267	999	100
268	934	100
269	971	100
270	994	100
271	1003	100
272	1024	100
273	1012	100
274	1135	100
275	945	100
276	890	100
277	993	100
278	996	100
279	1000	100
280	991	100
281	1000	100
282	1005	100
283	992	100
284	1012	100
285	990	100
286	1002	100
287	995	100
288	1007	100
289	1029	100
290	1044	100
291	1108	100
292	863	100
293	977	100
294	977	100
295	1010	100
296	987	100
297	1044	100
298	965	100
299	992	100
300	997	100
301	1009	100
302	1115	100
303	881	100
304	993	100
305	1007	100
306	1000	100
307	1232	100
308	864	100
309	909	100
310	992	100
311	997	100
312	1070	100
313	966	100
314	975	100
315	990	100
316	1000	100
317	1004	100
318	1003	100
319	1002	100
320	1021	100
321	1014	100
322	981	100
323	1050	100
324	1162	100
325	839	100
326	940	100
327	1003	100
328	1107	100
329	920	100
330	976	100
331	983	100
332	987	100
333	1005	100
334	999	100
335	1004	100
336	999	100
337	1073	100
338	960	100
339	969	100
340	1149	100
341	1031	100
342	916	100
343	913	100
344	997	100
345	1076	100
346	926	100
347	1000	100
348	1050	100
349	985	100
350	996	100
351	1014	100
352	1016	100
353	1042	100
354	944	100
355	997	100
356	1001	100
357	1074	100
358	1042	100
359	896	100
360	1000	100
361	1005	100
362	979	100
363	972	100
364	1093	100
365	958	100
366	999	100
367	998	100
368	961	100
369	1042	100
370	944	100
371	1000	100
372	992	100
373	1087	100
374	991	100
375	1121	100
376	917	100
377	995	100
378	965	100
379	987	100
380	1047	100
381	947	100
382	993	100
383	1156	100
384	1073	100
385	993	100
386	899	100
387	1066	100
388	904	100
389	1031	100
390	2792	100
391	943	100
392	952	100
393	967	100
394	958	100
395	994	100
396	1012	100
397	1074	100
398	932	100
399	967	100
400	1014	100
401	969	100
402	1014	100
403	977	100
404	1003	100
405	1136	100
406	1060	100
407	885	100
408	949	100
409	988	100
410	987	100
411	996	100
412	992	100
413	1027	100
414	1038	100
415	953	100
416	1019	100
417	997	100
418	977	100
419	986	100
420	1002	100
421	1074	100
422	986	100
423	1112	100
424	892	100
425	954	100
426	994	100
427	1010	100
428	982	100
429	1038	100
430	966	100
431	993	100
432	1039	100
433	1034	100
434	994	100
435	1001	100
436	995	100
437	1055	100
438	969	100
439	1010	100
440	1085	100
441	887	100
442	989	100
443	1019	100
444	975	100
445	986	100
446	1003	100
447	998	100
448	1000	100
449	998	100
450	996	100
451	1056	100
452	955	100
453	1016	100
454	1021	100
455	1010	100
456	1009	100
457	973	100
458	971	100
459	998	100
460	987	100
461	996	100
462	996	100
463	995	100
464	1003	100
465	995	100
466	1009	100
467	1025	100
468	975	100
469	1002	100
470	989	100
471	1085	100
472	1017	100
473	967	100
474	957	100
475	1018	100
476	971	100
477	996	100
478	998	100
479	995	100
480	1003	100
481	1003	100
482	996	100
483	1038	100
484	971	100
485	992	100
486	1003	100
487	973	100
488	1051	100
489	1061	100
490	953	100
491	964	100
492	984	100
493	990	100
494	993	100
495	1003	100
496	992	100
497	1006	100
498	1042	100
499	959	100
500	997	100
501	995	100
502	1019	100
503	977	100
504	1004	100
505	1054	100
506	1051	100
507	919	100
508	984	100
509	999	100
510	1003	100
511	992	100
512	1232	100
513	1099	100
514	844	100
515	996	100
516	961	100
517	904	100
518	1011	100
519	958	100
520	992	100
521	1167	100
522	914	100
523	1010	100
524	946	100
525	972	100
526	993	100
527	988	100
528	1002	100
529	1024	100
530	991	100
531	988	100
532	993	100
533	1002	100
534	1000	100
535	1002	100
536	1042	100
537	998	100
538	1029	100
539	1026	100
540	948	100
541	968	100
542	995	100
543	989	100
544	1002	100
545	1023	100
546	991	100
547	1023	100
548	973	100
549	984	100
550	998	100
551	1003	100
552	999	100
553	1034	100
554	978	100
555	1059	100
556	1037	100
557	943	100
558	964	100
559	994	100
560	996	100
561	1020	100
562	1022	100
563	962	100
564	997	100
565	992	100
566	1003	100
567	1021	100
568	986	100
569	989	100
570	1010	100
571	1068	100
572	1015	100
573	992	100
574	946	100
575	1007	100
576	995	100
577	975	100
578	1003	100
579	1050	100
580	978	100
581	1006	100
582	990	100
583	1023	100
584	992	100
585	983	100
586	1009	100
587	996	100
588	1014	100
589	1082	100
590	936	100
591	1114	100
592	864	100
593	972	100
594	1063	100
595	1019	100
596	948	100
597	1005	100
598	1012	100
599	1004	100
600	977	100
601	994	100
602	1006	100
603	984	100
604	1006	100
605	1023	100
606	1053	100
607	967	100
608	972	100
609	1011	100
610	979	100
611	998	100
612	963	100
613	1057	100
614	966	100
615	1038	100
616	970	100
617	997	100
618	981	100
619	982	100
620	1045	100
621	983	100
622	1051	100
623	1057	100
624	961	100
625	944	100
626	987	100
627	979	100
628	995	100
629	1027	100
630	977	100
631	989	100
632	1003	100
633	1006	100
634	1054	100
635	973	100
636	997	100
637	1035	100
638	1038	100
639	1007	100
640	1093	100
641	920	100
642	1094	100
643	1056	100
644	942	100
645	981	100
646	981	100
647	1021	100
648	977	100
649	987	100
650	1056	100
651	1004	100
652	932	100
653	1019	100
654	979	100
655	1000	100
656	1014	100
657	1113	100
658	836	100
659	1077	100
660	874	100
661	1024	100
662	962	100
663	1009	100
664	979	100
665	1051	100
666	1075	100
667	957	100
668	942	100
669	1023	100
670	985	100
671	1115	100
672	960	100
673	1013	100
674	939	100
675	1018	100
676	986	100
677	1042	100
678	997	100
679	1002	100
680	1008	100
681	957	100
682	947	100
683	1012	100
684	933	100
685	1003	100
686	1016	100
687	979	100
688	1108	100
689	1023	100
690	918	100
691	970	100
692	977	100
693	982	100
694	1009	100
695	996	100
696	1002	100
697	991	100
698	1009	100
699	1052	100
700	955	100
701	1011	100
702	1018	100
703	962	100
704	1026	100
705	1080	100
706	976	100
707	956	100
708	961	100
709	991	100
710	1008	100
711	1005	100
712	1022	100
713	970	100
714	1001	100
715	1017	100
716	980	100
717	997	100
718	1003	100
719	1002	100
720	992	100
721	1083	100
722	1086	100
723	915	100
724	937	100
725	981	100
726	1005	100
727	1006	100
728	996	100
729	996	100
730	1007	100
731	1001	100
732	1005	100
733	1051	100
734	950	100
735	991	100
736	1003	100
737	1035	100
738	1044	100
739	1112	100
740	842	100
741	965	100
742	997	100
743	1016	100
744	981	100
745	1007	100
746	989	100
747	1048	100
748	1003	100
749	982	100
750	994	100
751	1038	100
752	964	100
753	1054	100
754	1054	100
755	972	100
756	958	100
757	960	100
758	999	100
759	975	100
760	992	100
761	1031	100
762	978	100
763	1003	100
764	990	100
765	1010	100
766	1010	100
767	979	100
768	1003	100
769	1069	100
770	948	100
771	1027	100
772	1129	100
773	863	100
774	987	100
775	979	100
776	1009	100
777	1009	100
778	1087	100
779	931	100
780	976	100
781	1011	100
782	987	100
783	1004	100
784	990	100
785	1071	100
786	987	100
787	1007	100
788	1016	100
789	970	100
790	1010	100
791	994	100
792	1003	100
793	1077	100
794	899	100
795	993	100
796	990	100
797	1045	100
798	1019	100
799	973	100
800	1002	100
801	1380	100
802	626	100
803	1150	100
804	933	100
805	944	100
806	943	100
807	1030	100
808	990	100
809	1004	100
810	998	100
811	997	100
812	1033	100
813	950	100
814	1017	100
815	984	100
816	1003	100
817	1004	100
818	1001	100
819	987	100
820	1003	100
821	1038	100
822	929	100
823	992	100
824	993	100
825	1070	100
826	956	100
827	982	100
828	994	100
829	1006	100
830	1013	100
831	989	100
832	990	100
833	998	100
834	1007	100
835	994	100
836	1002	100
837	1031	100
838	1066	100
839	983	100
840	951	100
841	979	100
842	1005	100
843	992	100
844	991	100
845	1048	100
846	968	100
847	987	100
848	994	100
849	1003	100
850	999	100
851	999	100
852	997	100
853	1000	100
854	1027	100
855	992	100
856	987	100
857	1068	100
858	977	100
859	985	100
860	1000	100
861	996	100
862	1001	100
863	1014	100
864	988	100
865	1003	100
866	998	100
867	997	100
868	998	100
869	1123	100
870	965	100
871	1101	100
872	916	100
873	1010	100
874	1049	100
875	959	100
876	975	100
877	991	100
878	1000	100
879	996	100
880	1005	100
881	1052	100
882	1015	100
883	967	100
884	1006	100
885	967	100
886	995	100
887	1023	100
888	1003	100
889	1038	100
890	1103	100
891	906	100
892	934	100
893	988	100
894	1003	100
895	1037	100
896	964	100
897	1019	100
898	991	100
899	985	100
900	1003	100
901	993	100
902	1001	100
903	996	100
904	1032	100
905	1029	100
906	1017	100
907	942	100
908	987	100
909	998	100
910	995	100
911	1004	100
912	994	100
913	1031	100
914	984	100
915	995	100
916	995	100
917	1007	100
918	991	100
919	998	100
920	999	100
921	1239	100
922	872	100
923	947	100
924	987	100
925	1001	100
926	993	100
927	1007	100
928	992	100
929	1002	100
930	1048	100
931	972	100
932	982	100
933	999	100
934	994	100
935	999	100
936	1107	100
937	956	100
938	1008	100
939	946	100
940	993	100
941	993	100
942	1002	100
943	996	100
944	998	100
945	1003	100
946	1002	100
947	996	100
948	996	100
949	1007	100
950	996	100
951	999	100
952	1022	100
953	981	100
954	1017	100
955	1007	100
956	977	100
